Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
14/06/2018,1617.800049,1609.599976,1348038,10808.0498,1422.85157,1.063805206,45.69995117,1613.249976,1595.529993,1588.589996,1611.252602,1601.423201,1581.54999,1619.321064,1618.355979,1621.925473,1.855287439,1546.679207,1630.500785,60.41155544,45.69995117,33.17204067,6550195,1550.968047,-8.200073242,2.824820731,1621.199951,1638.449951,1601.400024,1595.599976,1603.050049,0.0487,6.5
15/06/2018,1590,1621.300049,2101892,10817.7002,1426.03617,1.654793061,38.90002441,1618.38999,1598.775,1589.364996,1614.601751,1605.037173,1585.335709,1622.213492,1621.848151,1625.291084,1.833551798,1545.674447,1633.055545,62.52297974,38.90002441,33.58118237,8652087,1554.729325,31.30004883,2.446542416,1609.599976,1621.199951,1638.449951,1601.400024,1595.599976,0.0487,6.5
18/06/2018,1629.949951,1608.550049,846403,10799.84961,1427.208021,0.684258366,35.5,1619.819995,1603.31001,1590.859998,1612.584517,1605.675878,1587.546599,1616.314188,1619.952891,1625.697028,1.731613418,1546.694682,1635.025313,58.84010615,35.5,33.71824077,7805684,1558.340152,-21.39990234,2.177980985,1621.300049,1609.599976,1621.199951,1638.449951,1601.400024,0.0487,6.5
19/06/2018,1603.599976,1601,1118708,10710.4502,1428.670454,0.905084411,22.30004883,1612.330005,1607.130005,1592.194995,1608.723011,1604.825718,1588.827875,1608.635122,1615.811325,1624.50418,1.594275492,1548.501017,1635.888973,56.7098591,22.30004883,32.90265563,6686976,1561.806546,-2.599975586,1.390624169,1608.550049,1621.300049,1609.599976,1621.199951,1638.449951,0.0487,6.5
20/06/2018,1597,1602.400024,1535703,10772.0498,1430.654365,1.210904411,20.59997559,1608.57002,1610.255005,1593.909998,1606.615349,1604.384683,1590.120461,1605.151648,1613.01206,1623.568505,1.475479356,1551.458692,1636.361303,57.02059218,20.59997559,32.02389277,8222679,1565.134284,5.400024414,1.289917069,1601,1608.550049,1621.300049,1609.599976,1621.199951,0.0487,6.5
21/06/2018,1594,1593.449951,1185462,10741.09961,1432.076891,0.924907147,22.5,1605.340015,1609.294995,1595.527496,1602.226883,1602.39655,1590.437555,1598.325438,1607.828659,1620.986966,1.320957982,1555.823706,1635.231287,54.33550815,22.5,31.34361471,7037217,1568.328913,-0.550048828,1.411543287,1602.400024,1601,1608.550049,1621.300049,1609.599976,0.0487,6.5
22/06/2018,1592,1608.099976,1098709,10821.84961,1433.490987,0.852902202,29.69995117,1602.7,1610.544995,1597.144995,1604.184581,1603.433536,1592.11969,1602.888749,1608.726432,1621.281565,1.257936518,1558.166677,1636.123314,57.83551877,29.69995117,31.22621018,8135926,1571.395756,16.09997559,1.865574822,1593.449951,1602.400024,1601,1608.550049,1621.300049,0.0487,6.5
25/06/2018,1616,1615.150024,1082199,10762.4502,1434.917146,0.823521256,21.59997559,1604.019995,1611.919995,1598.759998,1607.839729,1605.563807,1594.313056,1609.412606,1611.637307,1622.682082,1.229231567,1559.608458,1637.911538,59.44638246,21.59997559,30.53862199,9218125,1574.339926,-0.849975586,1.336632153,1608.099976,1593.449951,1602.400024,1601,1608.550049,0.0487,6.5
26/06/2018,1615,1621.75,759142,10769.15039,1435.940427,0.581790988,16.55004883,1608.169995,1610.25,1601.2125,1612.476486,1608.506751,1596.926098,1616.616242,1615.883842,1624.957494,1.225352232,1562.759063,1639.665937,60.95043538,16.55004883,29.53943819,9977267,1577.166329,6.75,1.024770825,1615.150024,1608.099976,1593.449951,1602.400024,1601,0.0487,6.5
27/06/2018,1629,1609.300049,2251405,10671.40039,1438.711338,1.651863285,58.30004883,1609.55,1609.06001,1602.3875,1611.417673,1608.650987,1598.104569,1613.471636,1614.8048,1624.532545,1.146274571,1564.457073,1640.317927,56.67998899,58.30004883,31.59376752,7725862,1579.879676,-19.69995117,3.578885748,1621.75,1615.150024,1608.099976,1593.449951,1602.400024,0.0487,6.5
28/06/2018,1610,1602.75,1177218,10589.09961,1440.070933,0.937237011,24.5,1611.41001,1608.375012,1601.952502,1608.528449,1607.57808,1598.546991,1607.971608,1611.735185,1622.858303,1.038686936,1564.248907,1639.656098,54.51587073,24.5,31.08706984,6548644,1584.485897,-7.25,1.52173913,1609.300049,1621.75,1615.150024,1608.099976,1593.449951,0.0487,6.5
29/06/2018,1605.449951,1641.150024,1722592,10714.2998,1442.480396,1.356422226,39.55004883,1618.02002,1610.36001,1604.567505,1619.402307,1613.68207,1602.604423,1626.280319,1622.077511,1628.271381,1.133097171,1563.736609,1645.398401,63.35054264,42.25,31.884422,8271236,1588.815744,35.70007324,2.463486875,1602.75,1609.300049,1621.75,1615.150024,1608.099976,0.0487,6.5
02/07/2018,1640.900024,1643.449951,1099574,10657.2998,1444.005911,0.857652857,22.69995117,1623.680005,1613.85,1608.580005,1627.418189,1619.094412,1606.494473,1637.347451,1630.391689,1633.236529,1.204817424,1569.046785,1648.113224,63.80402254,22.69995117,31.22838837,9370810,1592.885801,2.549926758,1.383384169,1641.150024,1602.75,1609.300049,1621.75,1615.150024,0.0487,6.5
03/07/2018,1645,1643.5,1381265,10699.90039,1445.890199,1.083696981,26.09997559,1628.030005,1618.1,1612.615002,1632.778792,1623.531792,1610.018809,1642.972036,1636.405602,1637.402687,1.246910421,1576.249209,1648.980796,63.81451529,26.09997559,30.86207317,10752075,1596.711655,-1.5,1.586624656,1643.449951,1641.150024,1602.75,1609.300049,1621.75,0.0487,6.5
04/07/2018,1642,1676,1244751,10769.90039,1447.832322,0.970515532,42.75,1641.369995,1625.459998,1617.857501,1647.185862,1633.071466,1616.302732,1663.58607,1651.409771,1646.764076,1.424689586,1576.964978,1658.750025,69.91370342,42.75,31.7112108,11996826,1601.86272,34,2.603532278,1643.5,1643.449951,1641.150024,1602.75,1609.300049,0.0487,6.5
05/07/2018,1679,1688,1449303,10749.75,1450.169469,1.131320709,23.94995117,1658.419995,1634.915002,1622.104999,1660.790574,1643.058472,1623.131043,1680.793855,1666.233727,1656.869302,1.604678346,1571.704845,1672.505152,71.80350142,23.94995117,31.15683511,13446129,1609.916451,9,1.426441404,1676,1643.5,1643.449951,1641.150024,1602.75,0.0487,6.5
06/07/2018,1689,1678.300049,1458899,10772.65039,1452.382499,1.108574284,25.25,1665.85,1641.93501,1626.240002,1666.627066,1649.466032,1628.385234,1683.853581,1673.670152,1663.664118,1.678526112,1571.80788,1680.672124,68.08091311,25.25,30.73491832,11987230,1619.808474,-10.69995117,1.494967436,1688,1676,1643.5,1643.449951,1641.150024,0.0487,6.5
09/07/2018,1682,1691.900024,773248,10852.90039,1453.607701,0.590528795,22,1675.540015,1649.61001,1630.765002,1675.051385,1657.181303,1634.434262,1692.151942,1683.297169,1671.826181,1.782040609,1570.60026,1690.929745,70.3981553,22,30.11099558,12760478,1630.706291,9.900024414,1.307966706,1678.300049,1688,1676,1643.5,1643.449951,0.0487,6.5
10/07/2018,1693.25,1687,1093651,10947.25,1455.284133,0.855283357,20.75,1684.240015,1656.13501,1633.192505,1679.034257,1662.602884,1639.440523,1693.089875,1688.40625,1677.800781,1.817900574,1568.254932,1698.130078,68.46946411,20.75,29.44235304,11666827,1640.078413,-6.25,1.225454009,1691.900024,1678.300049,1688,1676,1643.5,0.0487,6.5
11/07/2018,1685,1718.150024,1158397,10948.2998,1457.268951,0.894979514,41.94995117,1692.67002,1667.020007,1638.040009,1692.072846,1672.702364,1646.936666,1710.135651,1702.07742,1688.425791,1.973893813,1563.624372,1712.455646,73.44936944,41.94995117,30.33575291,12825224,1649.481863,33.15002441,2.489611346,1687,1691.900024,1678.300049,1688,1676,0.0487,6.5
12/07/2018,1720,1742.349976,1471465,11023.2002,1459.977282,1.131461586,31.15002441,1703.540015,1680.980005,1644.677509,1708.831889,1685.365566,1656.023648,1732.046455,1719.760505,1701.782982,2.186874832,1558.794983,1730.560034,76.54825589,31.25,30.40105627,14296689,1662.355128,22.34997559,1.811047931,1718.150024,1687,1691.900024,1678.300049,1688,0.05,6.5
13/07/2018,1742,1742.650024,976456,11018.90039,1461.748169,0.784788955,26.05004883,1716.41001,1691.130005,1650.745007,1720.104601,1695.780922,1664.273779,1743.096119,1732.443891,1713.139486,2.327279833,1555.671501,1745.818514,76.5847474,26.05004883,30.09027002,15273145,1679.764107,0.650024414,1.49541038,1742.349976,1718.150024,1687,1691.900024,1678.300049,0.05,6.5
16/07/2018,1749.800049,1751.25,2218046,10936.84961,1465.810162,1.689541207,35.15002441,1728.280005,1701.91001,1657.880005,1730.486401,1705.866209,1672.557228,1752.735279,1744.114781,1724.263608,2.448904392,1555.412904,1760.347105,77.65782721,36.34997559,30.53739185,17491191,1695.227014,1.449951172,2.008802345,1742.650024,1742.349976,1718.150024,1687,1691.900024,0.05,7.06
17/07/2018,1767,1681.699951,6188478,11008.0498,1473.943265,3.951021713,101.8000488,1727.219995,1705.730005,1661.915002,1714.224251,1701.472344,1673.427964,1718.215403,1729.17165,1720.997735,2.18739175,1562.412275,1761.41773,55.50423331,101.8000488,35.62758163,11302713,1780,-85.30004883,5.7611799,1751.25,1742.650024,1742.349976,1718.150024,1687,0.05,7.06
18/07/2018,1693,1643.75,2372869,10980.4502,1476.361177,1.47552124,72.69995117,1712.33999,1702.505005,1663.982501,1690.732834,1690.977372,1670.601491,1677.732658,1705.053646,1711.083523,1.778413214,1567.850917,1760.114086,47.53571694,72.69995117,38.27560803,8929844,1780,-49.25,4.294149508,1681.699951,1751.25,1742.650024,1742.349976,1718.150024,0.05,7.06
19/07/2018,1651.900024,1647.449951,1457149,10957.09961,1477.844229,0.898509182,26.34997559,1693.359985,1698.45,1666.682501,1676.305206,1683.063296,1668.396583,1658.020004,1688.105093,1703.028266,1.45503259,1575.732963,1757.632039,48.31480575,26.34997559,37.42377714,10386993,1773.88,-4.450073242,1.595131376,1643.75,1681.699951,1751.25,1742.650024,1742.349976,0.05,7.06
20/07/2018,1655.900024,1655.849976,1734748,11010.2002,1479.662432,1.049109858,42.64990234,1675.999976,1696.204993,1669.070001,1669.486796,1678.115419,1667.201668,1652.751054,1678.192264,1697.453982,1.224944598,1581.971757,1756.168245,50.12560419,42.64990234,37.7970718,12121741,1768.0048,-0.050048828,2.57563269,1647.449951,1643.75,1681.699951,1751.25,1742.650024,0.05,7.06
23/07/2018,1668.949951,1689.650024,1382893,11084.75,1481.358457,0.828785622,42.39990234,1663.67998,1695.979993,1672.795001,1676.207872,1680.21262,1669.339606,1669.531428,1681.991385,1698.645073,1.191629701,1588.927032,1756.662971,56.69944109,47.09997559,38.46156493,13504634,1762.364608,20.70007324,2.540513711,1655.849976,1647.449951,1643.75,1681.699951,1751.25,0.05,7.06
24/07/2018,1700,1667.900024,1084438,11134.2998,1482.532512,0.643643641,47.25,1660.919995,1694.069995,1675.102502,1673.43859,1677.973967,1669.202503,1667.141439,1677.597693,1695.592928,1.048396695,1594.503422,1755.701583,51.9538969,47.25,39.08931029,12420196,1756.950024,-32.09997559,2.779411765,1689.650024,1655.849976,1647.449951,1643.75,1681.699951,0.05,7.06
25/07/2018,1671,1652.949951,1526620,11132,1484.029168,0.926008263,41.19995117,1662.759985,1687.549988,1677.284998,1666.609043,1673.424146,1667.654641,1657.857912,1669.393705,1690.131245,0.853013724,1601.725,1752.844995,48.92288234,41.19995117,39.24007035,10893576,1751.752023,-18.05004883,2.465586545,1667.900024,1689.650024,1655.849976,1647.449951,1643.75,0.05,7.06
26/07/2018,1655,1669.949951,2088548,11167.2998,1486.236475,1.23278574,34.59997559,1667.259985,1680.309985,1680.644995,1667.722679,1672.792474,1667.873242,1662.631016,1668.978018,1688.406999,0.771310856,1613.088928,1748.201063,52.32866912,34.59997559,38.90863501,12982124,1746.761942,14.94995117,2.090632966,1652.949951,1667.900024,1689.650024,1655.849976,1647.449951,0.05,7.06
27/07/2018,1670,1659,1030665,11278.34961,1487.242764,0.621042224,33.35009766,1667.88999,1671.944983,1681.537494,1664.81512,1670.284751,1667.028171,1659.482304,1665.11206,1684.841745,0.646247135,1615.640858,1747.43413,50.01531546,33.35009766,38.51159663,11951459,1741.971464,-11,1.997011836,1669.949951,1652.949951,1667.900024,1689.650024,1655.849976,0.05,7.06
30/07/2018,1666.25,1688.699951,1237254,11319.5498,1488.641606,0.742445733,41,1667.699976,1665.689978,1683.799994,1672.77673,1673.632969,1669.092151,1674.52926,1672.140219,1687.076602,0.682698912,1620.223119,1747.376869,55.73172315,41,38.68933973,13188713,1737.372606,22.44995117,2.460615154,1659,1669.949951,1652.949951,1667.900024,1689.650024,0.05,7.06
31/07/2018,1690,1731.650024,1877744,11356.5,1491.175754,1.110249503,55.75,1680.449976,1670.684985,1688.207495,1692.401162,1684.181525,1675.050043,1706.652469,1691.59082,1696.712165,0.9074248,1624.196387,1752.218603,62.42420595,55.75,39.90795832,15066457,1627,41.65002441,3.298816568,1688.699951,1659,1669.949951,1652.949951,1667.900024,0.05,7.06
01/08/2018,1732.949951,1734.300049,1191134,11346.2002,1492.773472,0.705397266,24.40002441,1696.719995,1679.73999,1691.122498,1706.367457,1693.293984,1680.692901,1725.179193,1706.811782,1705.397406,1.08425707,1624.35025,1757.894745,62.79791411,24.40002441,38.80024875,16257591,1627,1.350097656,1.408005142,1731.650024,1688.699951,1659,1669.949951,1652.949951,0.05,7.06
02/08/2018,1742.25,1748.5,1127209,11244.7002,1494.353987,0.67396831,20.75,1712.430005,1689.844995,1694.147498,1720.411638,1703.331441,1687.15072,1742.315583,1722.603923,1715.345203,1.275980977,1622.884491,1765.410504,64.8171062,25.44995117,37.84665607,17384800,1631.64,6.25,1.190988664,1734.300049,1731.650024,1688.699951,1659,1669.949951,0.05,7.06
03/08/2018,1754,1763,758933,11360.7998,1495.467253,0.463471313,20.44995117,1733.230005,1700.559998,1698.382495,1734.607759,1714.18027,1694.374461,1758.674469,1738.824979,1726.419521,1.47789272,1621.541227,1775.223763,66.79877163,20.44995117,36.60403429,18143733,1639.3266,9,1.165903716,1748.5,1734.300049,1731.650024,1688.699951,1659,0.05,7.06
06/08/2018,1760,1730.300049,1629015,11387.09961,1497.537646,0.969486973,44.94995117,1741.550024,1704.625,1700.302496,1733.171855,1717.111139,1697.795945,1748.25906,1739.672975,1729.884724,1.465148732,1622.294956,1778.310037,58.76073828,47.94995117,37.41445692,16514718,1649.56847,-29.69995117,2.553974498,1763,1748.5,1734.300049,1731.650024,1688.699951,0.05,7.06
07/08/2018,1730.800049,1730.050049,863577,11389.4502,1498.619307,0.517489433,18,1741.230029,1710.840002,1702.454999,1732.131253,1719.463668,1700.867765,1741.495655,1739.848149,1732.679734,1.436953354,1623.662643,1781.247355,58.70257939,18,36.02771,15651141,1658.99099,-0.75,1.039981482,1730.300049,1763,1748.5,1734.300049,1731.650024,0.05,7.06
08/08/2018,1728,1757.150024,1423256,11450,1500.586388,0.846156345,41.65002441,1745.800024,1721.26001,1704.404999,1740.470844,1726.315733,1706.22798,1752.273505,1748.600179,1739.859957,1.524041253,1622.294903,1786.515094,62.97997252,41.65002441,36.42930389,17074397,1667.659709,29.15002441,2.410302339,1730.050049,1730.300049,1763,1748.5,1734.300049,0.05,7.06
09/08/2018,1761.5,1754.199951,939345,11470.7002,1501.853599,0.567436453,26.80004883,1746.940015,1729.68501,1704.997498,1745.047213,1731.385591,1710.796739,1755.966566,1753.766385,1745.35931,1.560305199,1621.639194,1788.355801,62.22441824,26.80004883,35.74149996,16135052,1675.634931,-7.300048828,1.521433371,1757.150024,1730.050049,1730.300049,1763,1748.5,0.05,7.06
10/08/2018,1750,1752.699951,730724,11429.5,1502.824842,0.444714051,22.09997559,1744.880005,1739.055005,1705.499994,1747.598126,1735.260929,1714.787521,1756.578303,1756.743219,1749.669126,1.563354843,1621.124885,1789.875103,61.81832703,22.09997559,34.76710536,15404328,1682.972134,2.699951172,1.262855748,1754.199951,1757.150024,1730.050049,1730.300049,1763,0.05,7.06
13/08/2018,1739,1728.849976,691024,11355.75,1503.649416,0.44104692,30.75,1744.58999,1743.070007,1704.379993,1741.348742,1734.095301,1716.126803,1743.169272,1750.718025,1748.898081,1.437519092,1621.890156,1786.869829,55.60456576,30.75,34.48016926,14713304,1689.722362,-10.15002441,1.768257619,1752.699951,1754.199951,1757.150024,1730.050049,1730.300049,0.0417,7.06
14/08/2018,1729,1744.25,850399,11435.09961,1504.724775,0.654214875,30.30004883,1747.42998,1744.330005,1707.507495,1742.315828,1735.94161,1718.805202,1744.174238,1751.052637,1750.87872,1.393561304,1623.95814,1791.05685,58.50492644,30.45007324,34.19230526,15563703,1695.932571,15.25,1.752460892,1728.849976,1752.699951,1754.199951,1757.150024,1730.050049,0.0417,7.06
16/08/2018,1741,1737.400024,638454,11385.0498,1505.502917,0.526275074,21.34997559,1743.47998,1744.640002,1712.189996,1740.677227,1736.206776,1720.576138,1740.823766,1748.787298,1751.19731,1.31150365,1633.079312,1791.300681,56.72960991,21.34997559,33.274996,14925249,1701.645963,-3.599975586,1.226305318,1744.25,1728.849976,1752.699951,1754.199951,1757.150024,0.0417,7.06
17/08/2018,1741.099976,1784.75,1420289,11470.75,1507.565092,1.172519797,56.84997559,1749.58999,1748.265002,1719.054999,1755.368151,1745.032817,1726.687934,1765.259794,1762.547277,1759.922525,1.449766148,1639.778751,1798.331247,64.70290356,56.84997559,34.95892311,16345538,1706.902284,43.65002441,3.26517583,1737.400024,1744.25,1728.849976,1752.699951,1754.199951,0.0417,7.06
20/08/2018,1790,1777,924623,11551.75,1508.854219,0.789731221,35.45007324,1754.45,1749.665002,1725.1125,1762.578768,1750.845032,1731.47956,1773.980273,1769.930494,1765.884231,1.504884811,1647.585086,1802.639914,62.66747542,35.45007324,34.99400526,15420915,1715.072053,-13,1.980451019,1784.75,1737.400024,1744.25,1728.849976,1752.699951,0.0417,7.06
21/08/2018,1777,1752.5,1169476,11570.90039,1510.319791,1.008050476,27,1759.180005,1751.884998,1728.254999,1759.219178,1751.145935,1733.481506,1764.580456,1767.007506,1766.420827,1.418375584,1651.642361,1804.867637,56.60517812,27,34.42300489,14251439,1726.30141,-24.5,1.519414744,1777,1784.75,1737.400024,1744.25,1728.849976,0.0417,7.06
23/08/2018,1764.949951,1772.800049,1375102,11582.75,1512.163225,1.170628795,26,1764.890015,1756.159998,1733.5,1763.746135,1755.083047,1737.226129,1770.338292,1771.281969,1770.416365,1.426972571,1659.826641,1807.173359,60.05336587,31,34.17850454,15626541,1736.183243,7.850097656,1.473129591,1752.5,1777,1784.75,1737.400024,1744.25,0.0417,7.06
24/08/2018,1773.25,1780.949951,866648,11557.09961,1513.347708,0.759104889,26.75,1773.6,1758.53999,1739.9,1769.480741,1759.78612,1741.390303,1777.698582,1776.887753,1775.187149,1.454086296,1673.442785,1806.357215,61.38015979,26.75,33.64789707,16493189,1744.879257,7.699951172,1.508529536,1772.800049,1752.5,1777,1784.75,1737.400024,0.0417,7.06
27/08/2018,1791,1792.300049,627163,11691.9502,1514.234467,0.58690062,19.30004883,1775.11001,1762.35,1746.017505,1777.087177,1765.697744,1746.23885,1787.636695,1784.526772,1781.20373,1.509688078,1684.070616,1807.964394,63.21269823,19.30004883,32.62305077,17120352,1752.531749,1.300048828,1.077613,1780.949951,1772.800049,1752.5,1777,1784.75,0.0417,7.06
28/08/2018,1789,1771.199951,991764,11738.5,1515.519756,0.929787481,23.09997559,1773.95,1764.2,1751.627502,1775.124768,1766.698145,1748.616098,1780.849508,1782.922223,1782.401832,1.439841694,1703.420131,1799.834874,57.7286234,24.45007324,32.03926666,16128588,1759.265942,-17.80004883,1.291222783,1792.300049,1780.949951,1772.800049,1752.5,1777,0.0417,7.06
29/08/2018,1775,1755.849976,777922,11691.90039,1516.458963,0.745357302,28.15002441,1774.619995,1766.9,1754.985004,1768.699837,1764.725751,1749.305039,1768.233043,1776.386219,1780.496411,1.299076741,1716.378658,1793.591349,54.0546183,28.15002441,31.76146364,15350666,1808.650024,-19.15002441,1.585916868,1771.199951,1792.300049,1780.949951,1772.800049,1752.5,0.0417,7.06
30/08/2018,1755,1772.849976,1586926,11676.7998,1518.486776,1.541978634,24.80004883,1774.62998,1769.759998,1757.045001,1770.083217,1766.202882,1751.547414,1770.694274,1776.951828,1781.796995,1.251024714,1719.250786,1794.839217,57.29608914,24.80004883,31.26421973,16937592,1808.650024,17.84997559,1.413108195,1755.849976,1771.199951,1792.300049,1780.949951,1772.800049,0.0417,7.06
