Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
08/06/2018,1239.300049,1269.150024,21452,10767.65039,1330.848375,0.585022901,64.80004883,1184.190015,1253.184998,1292.549988,1222.640009,1239.35309,1260.966878,1219.13575,1206.618916,1241.795453,-1.509569913,1138.647856,1446.45212,50.34196834,64.80004883,75.01599566,234297,1291.877116,29.84997559,5.228761904,1239.300049,1104.25,1115.25,1193,1271.550049,0.0458,5.01
11/06/2018,1261.5,1247.199951,9359,10786.9502,1330.510714,0.255013971,44.5,1195.030005,1240.294995,1289.264984,1230.826656,1240.779792,1259.655742,1233.948249,1215.164587,1241.123901,-1.391751432,1134.438625,1444.091343,48.37786719,44.5,72.83628168,224938,1285,-14.30004883,3.527546572,1269.150024,1239.300049,1104.25,1115.25,1193,0.0458,5.01
12/06/2018,1244.449951,1263.199951,13616,10842.84961,1330.117721,0.390132088,58.5,1224.619995,1231.694995,1283.977484,1241.617755,1244.856185,1259.993286,1250.892882,1227.23352,1243.531779,-1.181387636,1133.228324,1434.726644,49.91190775,58.5,71.81226156,238554,1275,18.75,4.700872056,1247.199951,1269.150024,1239.300049,1104.25,1115.25,0.0487,5.01
13/06/2018,1260.599976,1240.199951,13188,10856.7002,1329.612099,0.395624966,60.34997559,1251.809985,1226.319995,1276.427484,1241.145153,1244.009597,1258.108207,1247.013504,1228.89839,1241.508914,-1.14984311,1132.965774,1419.889194,47.71675698,60.34997559,70.99352685,225366,1072.599976,-20.40002441,4.78740098,1263.199951,1247.199951,1269.150024,1239.300049,1104.25,0.0487,5.01
14/06/2018,1241,1263.150024,27482,10808.0498,1328.842323,0.815447269,53.15002441,1256.57998,1220.625,1271.397485,1248.48011,1247.489675,1258.58838,1257.282316,1237.973296,1244.004414,-0.965611522,1133.592287,1409.202683,50.0761961,53.15002441,69.71899096,252848,1072.599976,22.15002441,4.28283839,1240.199951,1263.199951,1247.199951,1269.150024,1239.300049,0.0487,5.01
15/06/2018,1263.150024,1249.800049,8218,10817.7002,1328.56951,0.277844927,50.15002441,1252.709985,1218.45,1266.732489,1248.92009,1247.909743,1257.751396,1255.081546,1240.467307,1243.799108,-0.895353404,1132.686735,1400.778243,48.69945759,50.15002441,68.32120764,244630,1081.295977,-13.34997559,3.970235003,1263.150024,1240.199951,1263.199951,1247.199951,1269.150024,0.0487,5.01
18/06/2018,1250.699951,1249,5971,10799.84961,1328.370467,0.208729515,29.45007324,1253.069995,1224.05,1263.059991,1248.946727,1248.107971,1256.91793,1253.072122,1242.180893,1243.540343,-0.835216275,1131.316618,1394.803365,48.61320045,29.45007324,65.54469804,238659,1089.644138,-1.699951172,2.354687326,1249.800049,1263.150024,1240.199951,1263.199951,1247.199951,0.0487,5.01
19/06/2018,1245,1244.449951,9043,10710.4502,1328.053735,0.338208427,36.80004883,1249.319995,1236.969995,1258.78999,1247.447801,1247.442877,1255.730503,1249.198782,1242.049281,1242.552634,-0.807631934,1130.491623,1387.088358,48.09149729,36.80004883,63.49150881,229616,1097.658372,-0.550048828,2.955827215,1249,1249.800049,1263.150024,1240.199951,1263.199951,0.0487,5.01
20/06/2018,1250,1230.449951,6005,10772.0498,1327.809728,0.228687853,39.59997559,1247.369995,1249.58999,1255.579987,1241.781851,1244.353254,1253.322831,1239.171871,1237.412438,1239.221628,-0.866366563,1127.819673,1383.3403,46.44007247,39.59997559,61.78497072,223611,1105.352037,-19.55004883,3.167998047,1244.449951,1249,1249.800049,1263.150024,1240.199951,0.0487,5.01
21/06/2018,1227.949951,1243.400024,26334,10741.09961,1326.894356,0.983099822,35,1243.419995,1249.999988,1254.019989,1242.321242,1244.179939,1252.377802,1240.94085,1238.359288,1238.764544,-0.819912854,1126.464975,1381.575003,48.21161565,35,59.87175853,249945,1112.737956,15.45007324,2.850279033,1230.449951,1244.449951,1249,1249.800049,1263.150024,0.0487,5.01
22/06/2018,1230,1225,11977,10821.84961,1326.394265,0.449355999,26.80004883,1238.459985,1245.584985,1249.384991,1236.547495,1240.692678,1249.770392,1231.778068,1233.077112,1235.09455,-0.892126025,1124.718423,1374.05156,45.88913303,30.15002441,57.74877752,237968,1119.828437,-5,2.178865758,1243.400024,1230.449951,1244.449951,1249,1249.800049,0.0487,5.01
25/06/2018,1211.099976,1146.050049,27300,10762.4502,1324.399072,1.021024503,94.44995117,1217.869995,1235.469995,1237.882495,1206.38168,1223.484927,1239.892264,1183.091518,1203.174941,1217.676767,-1.44893685,1119.828235,1355.936755,37.53415079,94.44995117,60.37028992,210668,1126.6353,-65.04992676,7.798691526,1225,1243.400024,1230.449951,1244.449951,1249,0.0487,5.01
26/06/2018,1128,1104.099976,21673,10769.15039,1322.481048,0.849533448,49.05004883,1189.8,1219.559998,1225.627496,1172.287778,1201.778572,1226.959666,1134.031736,1167.401566,1195.159007,-2.150949406,1105.472157,1345.782836,33.99265813,49.95007324,59.62598873,188995,1290,-23.90002441,4.348408584,1146.050049,1225,1243.400024,1230.449951,1244.449951,0.0487,5.01
27/06/2018,1091,1098.199951,16415,10671.40039,1321.011779,0.659043734,43,1163.35,1205.359998,1215.839996,1147.591836,1182.946096,1214.696836,1105.623846,1139.411064,1174.82987,-2.727319694,1087.902163,1343.77783,33.51371049,43,58.43841811,172580,1290,7.199951172,3.941338222,1104.099976,1146.050049,1225,1243.400024,1230.449951,0.0487,5.01
28/06/2018,1120,1217.150024,61937,10589.09961,1318.506425,2.826714983,163.9499512,1158.1,1200.759998,1210.692499,1170.777899,1189.164992,1214.930473,1158.256614,1158.633608,1179.071747,-2.360418787,1091.997862,1329.387136,49.08828588,163.9499512,65.97495618,234517,1281.28,97.15002441,14.6383885,1098.199951,1104.099976,1146.050049,1225,1243.400024,0.0487,5.01
29/06/2018,1213,1220,26031,10714.2998,1317.517785,1.155205659,81.79992676,1157.1,1197.779993,1208.114996,1187.185266,1194.771357,1215.413285,1189.775988,1174.37816,1183.406506,-2.027020562,1092.62283,1323.607162,49.39416219,81.79992676,67.10531122,260548,1272.9088,7,6.743604844,1217.150024,1098.199951,1104.099976,1146.050049,1225,0.0487,5.01
02/07/2018,1220,1205.050049,5916,10657.2998,1317.261839,0.276642506,38.44995117,1168.9,1193.384998,1208.717499,1193.140193,1196.64021,1214.42631,1198.837293,1181.483929,1184.574818,-1.841760086,1093.421469,1324.013529,47.77275631,38.44995117,65.05849979,254632,1264.872448,-14.94995117,3.151635342,1220,1217.150024,1098.199951,1104.099976,1146.050049,0.0487,5.01
03/07/2018,1195,1211.949951,5310,10699.90039,1317.047165,0.270432004,46.25,1190.469995,1190.134998,1213.552496,1199.410113,1199.423799,1214.190466,1207.388125,1189.300688,1186.968591,-1.629836114,1106.526701,1320.578291,48.61119725,46.25,63.71503552,259942,1257.15755,16.94995117,3.870292887,1205.050049,1220,1217.150024,1098.199951,1104.099976,0.0487,5.01
04/07/2018,1206,1198.300049,4090,10769.90039,1316.861011,0.220483392,37,1210.490015,1186.920007,1218.254999,1199.040091,1199.219481,1212.677093,1204.112086,1190.769766,1186.678536,-1.535593182,1123.264541,1313.245456,47.00359814,37,61.8068187,255852,1249.751248,-7.699951172,3.067993367,1211.949951,1205.050049,1220,1217.150024,1098.199951,0.0487,5.01
05/07/2018,1199.199951,1190.949951,3480,10749.75,1316.693289,0.214287694,34.95007324,1205.25,1181.675,1215.837494,1196.343378,1197.71593,1210.607842,1197.926899,1189.572349,1185.213157,-1.493126999,1120.651655,1311.023333,46.11915278,34.95007324,59.88847974,252372,1242.641198,-8.25,2.914449188,1198.300049,1211.949951,1205.050049,1220,1217.150024,0.0487,5.01
06/07/2018,1190,1187.949951,3549,10772.65039,1316.518631,0.231285069,40.5,1198.83999,1177.969995,1211.77749,1193.545569,1195.940298,1208.449947,1192.736043,1187.824577,1183.521423,-1.463024436,1119.141065,1304.413916,45.74083494,40.5,58.50358833,248823,1235.81555,-2.050048828,3.403361345,1190.949951,1198.300049,1211.949951,1205.050049,1220,0.0487,5.01
09/07/2018,1176,1197.400024,7806,10852.90039,1316.16425,0.511297205,27.84997559,1197.309985,1183.104993,1209.287494,1194.830388,1196.205702,1207.397574,1195.147249,1189.782717,1183.891047,-1.360143111,1117.925034,1300.649954,47.20985247,27.84997559,56.31404456,256629,1229.262928,21.40002441,2.368195203,1187.949951,1190.949951,1198.300049,1211.949951,1205.050049,0.0487,5.01
10/07/2018,1197.349976,1208.650024,3422,10947.25,1316.024213,0.231884451,28.89990234,1196.65,1193.559998,1206.559998,1199.436933,1198.468306,1207.516855,1202.719205,1195.064358,1186.356966,-1.189273519,1118.604822,1294.515173,48.98073637,28.89990234,54.35589154,260051,1222.972411,11.30004883,2.4136554,1197.400024,1187.949951,1190.949951,1198.300049,1211.949951,0.0487,5.01
11/07/2018,1219.949951,1194.599976,2635,10948.2998,1315.902553,0.185176075,31.59997559,1195.909985,1203.2,1204.279999,1197.824614,1197.764974,1206.286676,1198.937916,1194.404471,1186.028996,-1.135139274,1117.575914,1290.984084,46.86623825,31.59997559,52.73046898,257416,1219.949951,-25.34997559,2.590268195,1208.650024,1197.400024,1187.949951,1190.949951,1198.300049,0.0487,5.01
12/07/2018,1181.949951,1168.349976,12158,11023.2002,1315.223556,0.903034129,56.84997559,1191.38999,1198.319995,1199.539996,1187.999735,1192.416792,1202.673657,1182.192016,1185.291505,1181.076357,-1.254768414,1115.917121,1283.162871,43.12078159,56.84997559,53.02471945,245258,1219.949951,-13.59997559,4.809846265,1194.599976,1208.650024,1197.400024,1187.949951,1190.949951,0.05,5.01
13/07/2018,1177.699951,1093.599976,20938,11018.90039,1313.481021,1.485017199,100.9499512,1172.519995,1185.679993,1191.729993,1156.533148,1174.450098,1192.285687,1131.683612,1153.920295,1163.346634,-1.837907721,1099.598328,1283.861657,34.63288746,100.9499512,56.44795029,224320,1217.949951,-84.09997559,8.571788686,1168.349976,1194.599976,1208.650024,1197.400024,1187.949951,0.05,5.01
16/07/2018,1094,1082.349976,16095,10936.84961,1312.092467,1.10196704,56.55004883,1149.509985,1173.409985,1183.397491,1131.805424,1157.704621,1181.815619,1098.753917,1127.206665,1146.159748,-2.358788449,1083.661098,1283.133885,33.56213539,56.55004883,56.45524304,208225,1212.111953,-11.65002441,5.169108668,1093.599976,1168.349976,1194.599976,1208.650024,1197.400024,0.05,5.01
17/07/2018,1081,1048.949951,18689,11008.0498,1310.26953,1.23866649,63.30004883,1117.569971,1157.109985,1173.622491,1104.186933,1137.931045,1169.161746,1063.740268,1096.799791,1125.45293,-2.979422043,1062.110639,1285.134344,30.54294768,63.30004883,56.94415774,189536,1203.615236,-32.05004883,5.855693694,1082.349976,1093.599976,1168.349976,1194.599976,1208.650024,0.05,5.01
18/07/2018,1052,1020.700012,58460,10980.4502,1304.127732,3.300820123,70.89996338,1082.789978,1139.349982,1163.134995,1076.357959,1116.616312,1155.022533,1030.840867,1065.524141,1102.683841,-3.642603426,1036.540651,1289.729338,28.22979811,70.89996338,57.941001,131076,1189.966017,-31.29998779,6.739540245,1048.949951,1082.349976,1093.599976,1168.349976,1194.599976,0.05,5.01
19/07/2018,1005.700012,1004.650024,34062,10957.09961,1300.471915,1.882174818,77.10003662,1050.049988,1120.719989,1151.197495,1052.455314,1096.258805,1140.701342,1006.175489,1037.799977,1080.390018,-4.250780024,1012.665497,1289.729492,26.9796239,77.10003662,59.30950354,97014,1169.514417,-1.049987793,7.666305626,1020.700012,1048.949951,1082.349976,1093.599976,1168.349976,0.05,5.01
20/07/2018,992.7999878,1068.75,12774,11010.2002,1299.415925,0.704306115,99.40002441,1045.079993,1108.799994,1143.384995,1057.886876,1091.257204,1133.848833,1030.654701,1039.335035,1073.081556,-4.230833513,1004.759132,1282.010857,38.662656,99.40002441,62.17311218,109788,1143.448685,75.95001221,10.01208961,1004.650024,1020.700012,1048.949951,1082.349976,1093.599976,0.05,5.01
23/07/2018,1109.949951,1111.5,40679,11084.75,1296.727842,2.163092,78,1050.909998,1100.209991,1141.657492,1075.757918,1094.937712,1131.720373,1069.517161,1055.467263,1074.814706,-3.861395504,1002.348114,1280.96687,44.9847054,109.25,65.53574702,150467,952.2999878,1.550048828,7.027343883,1068.75,1004.650024,1020.700012,1048.949951,1082.349976,0.05,5.01
24/07/2018,1100,1145.599976,15614,11134.2998,1295.902585,0.843863157,75,1070.240002,1093.904987,1143.732492,1099.038604,1104.149033,1133.04224,1110.398557,1079.391564,1082.752135,-3.283028395,1005.490402,1281.974582,49.45951875,75,66.21176509,166081,952.2999878,45.59997559,6.818181818,1111.5,1068.75,1004.650024,1020.700012,1048.949951,0.05,5.01
25/07/2018,1132.949951,1128.849976,4615,11132,1295.633397,0.25763412,19.19995117,1091.869995,1087.329987,1145.264993,1108.975728,1108.640113,1132.642977,1123.173779,1092.058523,1086.781167,-2.912009905,1008.403251,1282.126736,47.41923103,19.19995117,62.85377838,161466,961.3279883,-4.099975586,1.694686615,1145.599976,1111.5,1068.75,1004.650024,1020.700012,0.05,5.01
26/07/2018,1139.199951,1160.599976,29553,11167.2998,1294.254237,1.81375738,58.54992676,1123.059985,1086.554987,1142.437491,1126.18381,1118.087361,1135.305548,1147.121233,1112.250171,1096.220523,-2.361863826,1009.348429,1275.526552,51.50307667,60.75,62.7035085,191019,969.9948688,21.40002441,5.13956542,1128.849976,1145.599976,1111.5,1068.75,1004.650024,0.05,5.01
27/07/2018,1177.099976,1117.800049,31956,11278.34961,1292.326773,1.926214809,76.80004883,1132.869995,1088.974994,1137.327493,1123.389223,1118.035123,1133.638358,1135.484447,1113.216499,1096.767306,-2.207831363,1008.772205,1265.882782,46.28439338,76.80004883,63.71040424,159063,983.1711752,-59.29992676,6.524513671,1160.599976,1128.849976,1145.599976,1111.5,1068.75,0.05,5.01
30/07/2018,1119.900024,1089.900024,17495,11319.5498,1291.123417,1.01898771,62.65002441,1128.55,1089.729999,1131.569992,1112.226157,1112.91965,1129.472802,1112.847595,1104.791754,1092.344443,-2.260893759,1005.36987,1257.770115,43.2106685,62.65002441,63.63466282,141568,995.5569032,-30,5.594251545,1117.800049,1160.599976,1128.849976,1145.599976,1111.5,0.05,5.01
31/07/2018,1098.650024,1064.349976,24877,11356.5,1289.222571,1.370833758,48.59997559,1112.3,1091.270001,1124.189993,1096.26743,1104.0888,1123.270628,1086.042571,1090.213462,1084.066812,-2.461380196,1000.415473,1247.964514,40.55458219,48.59997559,62.56075659,116691,1007.199488,-34.30004883,4.423608475,1089.900024,1117.800049,1160.599976,1128.849976,1145.599976,0.05,5.01
01/08/2018,1068,1104.900024,17349,11346.2002,1288.151352,0.922313839,70.19995117,1107.51001,1099.690002,1119.519992,1099.144961,1104.236296,1121.521047,1094.246743,1093.004424,1084.467973,-2.301202276,1000.319083,1238.720901,46.20614073,70.19995117,63.10641334,134040,1018.143517,36.90002441,6.573029136,1064.349976,1089.900024,1117.800049,1160.599976,1128.849976,0.05,3.43
02/08/2018,1106.949951,1135.550049,11002,11244.7002,1287.591004,0.573427011,65,1102.500024,1112.780005,1116.749997,1111.27999,1109.929705,1122.857142,1116.104531,1105.398237,1090.541781,-1.929550927,1001.819104,1231.680889,50.07011759,65,63.24166953,145042,1028.430904,28.60009766,5.871990864,1104.900024,1064.349976,1089.900024,1117.800049,1160.599976,0.05,3.43
03/08/2018,1150.949951,1173.75,22784,11360.7998,1286.731859,1.130823425,44.15002441,1113.690015,1123.280005,1116.039999,1132.103327,1121.533395,1127.704081,1149.201912,1127.319758,1102.851699,-1.344222596,1002.713008,1229.366991,54.46054047,59.44995117,62.97083251,167826,1038.101049,22.80004883,3.835963881,1135.550049,1104.900024,1064.349976,1089.900024,1117.800049,0.05,3.43
06/08/2018,1204.949951,1199.050049,14447,11387.09961,1286.314267,0.705413033,35,1135.52002,1132.03501,1116.122501,1154.418901,1135.627332,1134.498935,1180.695007,1151.893032,1118.161172,-0.693843438,1002.556561,1229.688441,57.14810603,41.25,61.41934447,182273,1050.652965,-5.899902344,2.904684959,1173.75,1135.550049,1104.900024,1064.349976,1089.900024,0.05,3.43
07/08/2018,1186.050049,1171.849976,13131,11389.4502,1285.820916,0.626310179,39,1157.02002,1134.66001,1114.282498,1160.229259,1142.213267,1138.056177,1181.620235,1160.91006,1126.492848,-0.370109549,1005.689119,1222.875878,53.49298765,48.05004883,60.46439478,169142,1067.087668,-14.20007324,3.288225487,1199.050049,1173.75,1135.550049,1104.900024,1064.349976,0.05,3.43
08/08/2018,1158,1139.849976,16989,11450,1285.011433,0.783504394,42.94995117,1164.01001,1135.76001,1111.544998,1153.436165,1141.783578,1138.227015,1163.168086,1156.72939,1127.919523,-0.336709174,1008.573613,1214.516383,49.48319492,50.54992676,59.7562185,152153,1081.878901,-18.15002441,3.708976785,1171.849976,1199.050049,1173.75,1135.550049,1104.900024,0.05,3.43
09/08/2018,1140,1132.5,3151,11470.7002,1284.85473,0.148401074,35.34997559,1163.4,1132.950012,1109.752499,1146.457443,1140.095655,1137.681585,1148.292909,1150.943018,1127.862275,-0.358181809,1009.589056,1209.915942,48.58240263,35.34997559,58.01291543,149002,1095.191011,-7.5,3.100875051,1139.849976,1171.849976,1199.050049,1173.75,1135.550049,0.05,3.43
10/08/2018,1131.900024,1107.650024,7557,11429.5,1284.419135,0.367487764,47.45007324,1150.180005,1131.93501,1110.455002,1133.521637,1134.196449,1134.821436,1126.12141,1138.244942,1123.349545,-0.545521921,1010.557832,1210.352172,45.562459,47.45007324,57.2584267,141445,1100.449951,-24.25,4.192072817,1132.5,1139.849976,1171.849976,1199.050049,1173.75,0.05,3.43
13/08/2018,1100,1105.949951,11447,11355.75,1283.757073,0.563016592,53.94995117,1131.559985,1133.540002,1111.635001,1124.331075,1129.060722,1132.071771,1113.270549,1128.171167,1119.204649,-0.698881769,1012.539312,1210.730689,45.35474349,53.94995117,57.02210702,129998,1215,5.949951172,4.904541016,1107.650024,1132.5,1139.849976,1171.849976,1199.050049,0.0417,3.43
14/08/2018,1087,1147.949951,11605,11435.09961,1283.248232,0.580907878,67,1126.77998,1141.9,1116.585001,1132.204034,1132.495128,1133.583979,1130.078989,1134.577277,1123.310484,-0.515132937,1020.669321,1212.50068,51.26576151,67,57.73481366,141603,1215,60.94995117,6.16375345,1105.949951,1107.650024,1132.5,1139.849976,1171.849976,0.0417,3.43
16/08/2018,1149.900024,1192.800049,51454,11385.0498,1281.770222,2.621586025,70.09997559,1137.369995,1150.690002,1125.190002,1152.402705,1143.459659,1139.223604,1164.45179,1154.134216,1135.031057,-0.051092768,1034.48943,1215.890575,56.65743086,72.05004883,58.75733046,193057,1065.050049,42.90002441,6.096180024,1147.949951,1105.949951,1107.650024,1132.5,1139.849976,0.0417,3.43
17/08/2018,1202.349976,1201.900024,18984,11470.75,1281.29157,1.005873423,25.80004883,1151.25,1157.325,1135.052502,1168.901812,1154.08518,1145.192787,1187.933939,1171.512517,1146.800219,0.373731416,1056.896079,1213.208926,57.68046809,27,56.48894971,212041,1065.050049,-0.449951172,2.145801917,1192.800049,1147.949951,1105.949951,1107.650024,1132.5,0.0417,3.43
20/08/2018,1201.900024,1196.599976,9505,11551.75,1281.038209,0.508025249,49,1169.03999,1159.609998,1141.445001,1178.134533,1161.815143,1150.08871,1196.977765,1182.398388,1155.972697,0.663128517,1065.1339,1217.756103,56.83898111,49,55.95402473,202536,1071.248047,-5.300048828,4.076878193,1201.900024,1192.800049,1147.949951,1105.949951,1107.650024,0.0417,3.43
21/08/2018,1176,1152.650024,12819,11570.90039,1280.522295,0.740268065,60,1178.380005,1154.969995,1143.502502,1169.639697,1160.148757,1150.332645,1176.538628,1175.626188,1155.876955,0.578332961,1068.321249,1218.683756,50.28746816,60,56.24302297,189717,1081.073164,-23.34997559,5.102040816,1196.599976,1201.900024,1192.800049,1147.949951,1105.949951,0.0417,3.43
23/08/2018,1155,1162.25,6664,11582.75,1280.275743,0.39503948,33,1181.240015,1154.009998,1144.335004,1167.176465,1160.530802,1151.467631,1170.133597,1173.506736,1157.510804,0.571524753,1068.711842,1219.958165,51.59978595,33,54.58280704,196381,1090.308774,7.25,2.857142857,1152.650024,1196.599976,1201.900024,1192.800049,1147.949951,0.0417,3.43
24/08/2018,1151,1146.349976,13706,11557.09961,1279.703989,0.791168194,37.59997559,1171.95,1154.659998,1145.210004,1160.234302,1157.95247,1150.980235,1157.577614,1166.459599,1156.006891,0.449989088,1069.919534,1220.500473,49.27944763,37.90002441,53.39117971,182675,1098.990248,-4.650024414,3.266722466,1162.25,1152.650024,1196.599976,1201.900024,1192.800049,0.0417,3.43
27/08/2018,1128.949951,1102.800049,22034,11691.9502,1278.498137,1.300109749,53.80004883,1152.130005,1151.690002,1142.320007,1141.089551,1147.924757,1146.391646,1126.555259,1146.680643,1146.787992,0.047780976,1065.199341,1219.440673,43.50844474,53.80004883,53.42038465,160641,1235,-26.14990234,4.765494588,1146.349976,1162.25,1152.650024,1196.599976,1201.900024,0.0417,3.43
28/08/2018,1103,1129.599976,15300,11738.5,1277.796693,0.949426001,42,1138.730005,1153.884998,1142.910004,1137.259692,1144.592978,1144.792439,1125.016925,1140.849066,1143.704137,-0.082731693,1066.370348,1219.449659,47.57698239,42.19995117,52.61892511,175941,1235,26.59997559,3.807796917,1102.800049,1146.349976,1162.25,1152.650024,1196.599976,0.0417,3.43
29/08/2018,1125,1124.599976,6546,11691.90039,1277.488542,0.420490058,27.40002441,1133.119995,1155.75,1144.645001,1133.039787,1140.957887,1142.869348,1122.064672,1134.92052,1140.144753,-0.21919318,1071.492299,1217.797704,46.89835174,27.40002441,50.81757506,169395,1229.407998,-0.400024414,2.435557726,1129.599976,1102.800049,1146.349976,1162.25,1152.650024,0.0417,3.43
30/08/2018,1125,1116,6894,11676.7998,1277.147167,0.46998991,23.79992676,1123.869995,1152.555005,1147.227502,1127.359858,1136.420089,1140.310362,1116.256495,1127.767682,1135.52998,-0.384173266,1082.425576,1212.029428,45.69114808,23.79992676,48.88774304,162501,1224.039676,-9,2.115549045,1124.599976,1129.599976,1102.800049,1146.349976,1162.25,0.0417,3.43
