Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
30/05/2019,1208,1219.775024,4679600,11945.90039,1044.505167,0.768798151,17.42492676,1205.43501,1199.517517,1176.904999,1207.00211,1196.461028,1181.725508,1216.669545,1213.048244,1204.853174,1.538635169,1123.582238,1230.22776,64.85951627,17.42492676,21.71947618,19814342,1169.217567,11.77502441,1.442460824,1208.449951,1208.099976,1204.175049,1186.675049,1166.050049,0.0292,10.8
31/05/2019,1228.400024,1212.675049,9892540,11922.7998,1045.41608,1.577067816,54.09997559,1210.63501,1202.680017,1178.340002,1208.893089,1199.409032,1184.673083,1216.5987,1215.392393,1208.264969,1.554812295,1122.833406,1233.846599,62.01264817,54.09997559,24.032369,9921802,1172.54651,-15.72497559,4.404100823,1219.775024,1208.449951,1208.099976,1204.175049,1186.675049,0.0292,10.8
03/06/2019,1213.5,1228.550049,4240430,12088.5498,1045.840302,0.690504402,17.42504883,1215.51001,1203.917517,1181.556256,1215.445409,1204.707399,1188.851842,1224.950696,1222.119721,1213.977663,1.654870431,1122.361931,1240.750581,65.64376912,17.42504883,23.56041756,14162232,1177.342789,15.05004883,1.435933154,1212.675049,1219.775024,1208.449951,1208.099976,1204.175049,0.0292,10.8
04/06/2019,1227.5,1226.150024,3221494,12021.65039,1046.157059,0.532123794,12.34997559,1219.12002,1206.347522,1184.805005,1219.013614,1208.606058,1192.40405,1227.729275,1226.042316,1218.350838,1.697327765,1123.352643,1246.257366,64.6378223,12.34997559,22.7596717,10940738,1181.755366,-1.349975586,1.006107991,1228.550049,1212.675049,1219.775024,1208.449951,1208.099976,0.0292,10.8
06/06/2019,1226.599976,1211.675049,7817462,11843.75,1046.859668,1.27251856,28.32495117,1219.765039,1207.227527,1187.707507,1216.567426,1209.164056,1194.239383,1220.747074,1223.88663,1219.375588,1.614693244,1126.94028,1248.474735,58.78659853,28.32495117,23.15719166,3123276,1186.867329,-14.92492676,2.309224828,1226.150024,1228.550049,1212.675049,1219.775024,1208.449951,0.0292,10.8
07/06/2019,1212.824951,1223.824951,3985466,11870.65039,1047.241815,0.651552184,22.625,1220.575024,1213.005017,1191.626257,1218.986601,1211.829674,1197.057056,1223.385817,1226.056375,1222.34866,1.611724722,1132.170532,1251.081983,61.90390886,22.625,23.11917797,7108742,1192.64325,11,1.865479431,1211.675049,1226.150024,1228.550049,1212.675049,1219.775024,0.0292,10.8
10/06/2019,1234.974976,1220.099976,3538570,11922.7002,1047.572603,0.586929468,18.92492676,1222.06001,1216.34751,1195.218756,1219.357726,1213.333365,1199.25162,1222.537953,1226.203686,1224.120057,1.565987144,1138.041753,1252.395759,60.39562736,18.92492676,22.8195886,3570172,1197.72606,-14.875,1.532413784,1223.824951,1211.675049,1226.150024,1228.550049,1212.675049,0.0292,10.8
11/06/2019,1225.75,1224.199951,3551646,11965.59961,1047.911203,0.598954336,9.774902344,1221.18999,1218.35,1199.248755,1220.971801,1215.309108,1201.627651,1224.168002,1227.455888,1226.277409,1.539049545,1145.963406,1252.534103,61.50732068,9.849975586,21.89318767,7121818,1202.198933,-1.550048828,0.797462969,1220.099976,1223.824951,1211.675049,1226.150024,1228.550049,0.0292,10.8
12/06/2019,1222.5,1213.525024,3654310,11906.2002,1048.237223,0.624658648,12.375,1218.66499,1218.892505,1202.727509,1218.489542,1214.984729,1202.760735,1218.965504,1224.657603,1226.088067,1.429847327,1155.609653,1249.845364,57.01951837,12.375,21.21331712,3467508,1206.135061,-8.974975586,1.012269939,1224.199951,1220.099976,1223.824951,1211.675049,1226.150024,0.0305,10.8
13/06/2019,1217.974976,1222.349976,5553974,11914.0498,1048.756597,0.940732699,18.02502441,1220.799976,1220.282507,1206.677509,1219.776353,1216.323865,1204.626377,1220.951535,1225.333691,1227.42002,1.386025762,1167.568018,1245.786999,59.64118465,18.02502441,20.98558193,9021482,1207.974976,4.375,1.479917468,1213.525024,1224.199951,1220.099976,1223.824951,1211.675049,0.0305,10.8
14/06/2019,1221.474976,1217.550049,5978460,11823.2998,1049.296851,0.996152544,16.97497559,1219.544995,1220.06001,1209.788763,1219.034252,1216.546807,1205.857202,1219.322972,1224.100891,1227.593627,1.304167531,1178.371284,1241.206243,57.58380943,16.97497559,20.69911005,3043022,1207.974976,-3.924926758,1.389711286,1222.349976,1213.525024,1224.199951,1220.099976,1223.824951,0.0305,10.8
17/06/2019,1217.5,1211,6405010,11672.15039,1049.849443,1.075960202,11.29992676,1217.725,1219.892505,1211.286261,1216.356168,1215.538297,1206.346993,1214.763259,1220.893766,1226.456425,1.182062433,1182.769622,1239.8029,54.8054672,11.29992676,20.02773981,-3361988,1208.650024,-6.5,0.928125401,1217.550049,1222.349976,1213.525024,1224.199951,1220.099976,0.0305,10.8
18/06/2019,1209,1208.625,6209826,11691.5,1050.373759,1.066827867,14,1214.61001,1217.9,1210.908759,1213.779112,1214.281334,1206.563946,1210.999135,1217.634657,1224.954485,1.057322881,1182.461174,1239.356343,53.79200664,14,19.59718697,-9571814,1235,-0.375,1.157981803,1211,1217.550049,1222.349976,1213.525024,1224.199951,0.0305,10.8
19/06/2019,1213.5,1214.175049,5372138,11691.4502,1050.840371,0.921257535,14.09997559,1214.740015,1216.702502,1211.525012,1213.911091,1214.262009,1207.288813,1212.145759,1216.989826,1224.583704,0.984090958,1183.356458,1239.693566,55.84677682,14.09997559,19.20452901,-4199676,1235,0.675048828,1.161926295,1208.625,1211,1217.550049,1222.349976,1213.525024,0.0305,10.8
20/06/2019,1214.175049,1213.175049,5585746,11831.75,1051.319772,0.958773195,11.19995117,1212.905029,1216.852502,1212.040015,1213.665744,1214.06438,1207.849407,1212.325291,1216.134534,1224.00437,0.908906953,1184.147605,1239.932424,55.36902658,11.19995117,18.63277345,-9785422,1233.68,-1,0.922432987,1214.175049,1208.625,1211,1217.550049,1222.349976,0.0305,10.8
21/06/2019,1213,1207.099976,6625130,11724.09961,1051.863516,1.242956771,12.02502441,1210.815015,1215.180005,1214.092511,1211.477154,1212.798125,1207.778032,1209.124459,1213.45586,1222.32985,0.799662615,1195.572227,1232.612795,52.43438427,12.02502441,18.16079138,-16410552,1232.4128,-5.900024414,0.991345788,1213.175049,1214.175049,1208.625,1211,1217.550049,0.0305,10.8
24/06/2019,1205.974976,1208.974976,3457500,11699.65039,1052.149188,0.669968278,10.30004883,1210.41001,1214.067505,1215.207507,1210.643095,1212.103007,1207.892027,1208.518592,1212.07242,1221.161096,0.717325616,1201.317855,1229.09716,53.25782369,10.30004883,17.59930977,-12953052,1231.196288,3,0.854084789,1207.099976,1213.175049,1214.175049,1208.625,1211,0.0305,10.8
25/06/2019,1209.925049,1214.349976,4449900,11796.4502,1052.52788,0.875626468,19.25,1211.555005,1213.082507,1215.716254,1211.878722,1212.511547,1208.50707,1211.286138,1212.820781,1221.068885,0.68005024,1202.76669,1228.665818,55.62918544,19.25,17.71721621,-8503152,1230.028436,4.424926758,1.591007643,1208.974976,1207.099976,1213.175049,1214.175049,1208.625,0.0305,10.8
26/06/2019,1212.349976,1233.949951,5266818,11847.5498,1053.027825,1.020467523,24,1215.509985,1215.125,1217.008752,1219.235798,1216.409438,1210.930201,1223.74546,1219.851633,1224.48801,0.771913971,1202.315182,1231.702322,63.00052176,24,18.16598648,-3236334,1201.5,21.59997559,1.979626385,1214.349976,1208.974976,1207.099976,1213.175049,1214.175049,0.0305,10.8
27/06/2019,1234.375,1231.150024,9939618,11841.5498,1053.949375,1.816689065,19.17504883,1219.10498,1216.005005,1218.143756,1223.207207,1219.089545,1212.855899,1228.861254,1224.0987,1226.864785,0.81630554,1202.778452,1233.50906,61.43048933,19.17504883,18.23806237,-13175952,1201.5,-3.224975586,1.553421677,1233.949951,1214.349976,1208.974976,1207.099976,1213.175049,0.0305,10.8
28/06/2019,1232,1221.875,6378422,11788.84961,1054.505052,1.147978042,18.97497559,1222.059985,1216.4375,1218.248755,1222.763138,1219.595991,1213.714861,1226.236457,1224.108756,1227.166724,0.780804215,1202.811764,1233.685746,56.41501238,18.97497559,18.29069902,-19554374,1203.33,-10.125,1.54017659,1231.150024,1233.949951,1214.349976,1208.974976,1207.099976,0.0305,10.8
01/07/2019,1228,1242.775024,4262080,11865.59961,1054.920422,0.808023205,19.47497559,1228.819995,1219.615002,1219.753754,1229.433767,1223.810361,1216.482495,1236.196398,1230.950744,1231.157279,0.88070115,1201.224454,1238.283053,63.62241168,22.625,18.60029195,-15292294,1205.0868,14.77502441,1.585910064,1221.875,1231.150024,1233.949951,1214.349976,1208.974976,0.0305,10.8
02/07/2019,1244,1247.5,3623414,11910.2998,1055.280957,0.690983639,15.15002441,1235.45,1223.502502,1220.701251,1235.455845,1228.117568,1219.436543,1243.978984,1237.483778,1235.386439,0.979150803,1198.832556,1242.569946,65.03030877,15.15002441,18.35384427,-11668880,1206.773328,3.5,1.217847622,1242.775024,1221.875,1231.150024,1233.949951,1214.349976,0.0305,10.8
03/07/2019,1249.5,1244.824951,3731628,11916.75,1055.645703,0.708175358,10.15002441,1237.625,1226.567493,1221.634998,1238.57888,1231.155274,1221.854487,1246.342997,1241.303933,1238.473008,1.027148399,1197.443986,1245.826009,63.53117387,10.15002441,17.76785714,-15400508,1209.291928,-4.675048828,0.812326884,1247.5,1242.775024,1221.875,1231.150024,1233.949951,0.0305,10.8
04/07/2019,1247.400024,1241.900024,3996982,11946.75,1056.028816,0.787065926,12.94995117,1239.775,1229.43999,1223.146246,1239.685928,1233.108865,1223.763586,1245.600038,1243.010706,1240.52667,1.033699601,1197.880386,1248.412107,61.85218464,12.94995117,17.423721,-19397490,1212.680576,-5.5,1.038155437,1244.824951,1247.5,1242.775024,1221.875,1231.150024,0.0305,10.8
05/07/2019,1242.550049,1236.199951,3791530,11811.15039,1056.379682,0.748037672,17.47497559,1242.63999,1232.349988,1223.764996,1238.523936,1233.670881,1224.948002,1241.692014,1242.232218,1241.186216,0.989904107,1197.864803,1249.66519,58.60188968,17.47497559,17.42738204,-23189020,1215.798132,-6.350097656,1.406380017,1241.900024,1244.824951,1247.5,1242.775024,1221.875,0.0305,10.8
08/07/2019,1237.275024,1204.800049,7303570,11558.59961,1056.934364,1.389334152,38.77502441,1235.044995,1231.932495,1223,1227.28264,1228.421639,1223.029149,1221.900495,1231.131534,1235.984762,0.740500298,1195.838879,1250.161121,44.67473839,38.77502441,18.95221364,-30492590,1251.650024,-32.47497559,3.133905045,1236.199951,1241.900024,1244.824951,1247.5,1242.775024,0.0305,10.8
09/07/2019,1201.925049,1189.574951,8241344,11555.90039,1057.491373,1.500781044,18.90002441,1223.459985,1229.454993,1221.26875,1214.713411,1221.358604,1219.843035,1202.745827,1217.796946,1228.682105,0.437064083,1190.464588,1252.072912,39.74271954,18.90002441,18.94848584,-38733934,1251.650024,-12.35009766,1.572479451,1204.800049,1236.199951,1241.900024,1244.824951,1247.5,0.0305,10.8
10/07/2019,1189.375,1194.375,5784574,11498.90039,1057.893656,1.033350249,15.875,1213.369995,1225.497498,1220.311249,1207.93394,1216.452495,1217.417508,1195.435905,1209.52432,1223.220238,0.225101173,1187.480001,1253.142497,41.91973518,15.875,18.72895113,-32949360,1249.044023,5,1.33473463,1189.574951,1204.800049,1236.199951,1241.900024,1244.824951,0.0305,10.8
11/07/2019,1201.5,1203.574951,4548798,11582.90039,1058.229555,0.819954213,9.175048828,1205.70498,1222.73999,1219.372498,1206.480944,1214.111123,1216.099169,1197.180256,1206.526949,1220.156475,0.11649702,1185.76364,1252.981355,45.95033412,12.625,18.29295462,-28400562,1245.088882,2.074951172,0.763632861,1194.375,1189.574951,1204.800049,1236.199951,1241.900024,0.0305,10.8
12/07/2019,1209,1196.949951,4488136,11552.5,1058.544421,0.820034217,16.47497559,1197.85498,1220.247485,1218.342493,1203.303946,1210.99091,1214.275434,1194.985489,1202.232775,1216.296284,-0.013587146,1183.339614,1253.345371,43.60367947,16.47497559,18.16309898,-32888698,1241.371049,-12.05004883,1.362694424,1203.574951,1194.375,1189.574951,1204.800049,1236.199951,0.0318,10.8
15/07/2019,1198,1197.375,4116592,11588.34961,1058.832851,0.768209035,12.82495117,1196.369971,1215.707483,1217.661243,1201.327631,1208.51529,1212.665869,1194.464449,1199.324036,1213.037984,-0.112755283,1181.598938,1253.723547,43.80197785,12.82495117,17.78180271,-28772106,1237.876286,-0.625,1.070530148,1196.949951,1203.574951,1194.375,1189.574951,1204.800049,0.0318,10.8
16/07/2019,1209,1195.599976,6385284,11662.59961,1059.272171,1.18962857,18,1197.574976,1210.51748,1217.009991,1199.418412,1206.167051,1211.040546,1193.570146,1196.725648,1209.906691,-0.20103965,1179.864299,1254.155684,43.12011273,18,17.79738823,-35157390,1234.591209,-13.40002441,1.488833747,1197.375,1196.949951,1203.574951,1194.375,1189.574951,0.0318,10.8
17/07/2019,1196.474976,1198.724976,3879868,11687.5,1059.543826,0.733039935,10.15002441,1198.444971,1205.907483,1216.237488,1199.187267,1204.813946,1209.867634,1195.134325,1195.982076,1207.78056,-0.247412862,1178.254908,1254.220068,44.75076512,10.20007324,17.25472287,-31277522,1231.503236,2.25,0.848327347,1195.599976,1197.375,1196.949951,1203.574951,1194.375,0.0318,10.8
18/07/2019,1201.5,1205.949951,5401292,11596.90039,1059.939788,1.022270321,13.55004883,1198.919971,1202.312476,1215.876233,1201.441495,1205.020493,1209.494522,1200.242353,1197.96341,1207.268638,-0.23321468,1177.647378,1254.105088,48.43168727,15.77502441,17.14903012,-25876230,1228.600542,4.449951172,1.127761034,1198.724976,1195.599976,1197.375,1196.949951,1203.574951,0.0318,10.8
19/07/2019,1207.5,1187.824951,4469614,11419.25,1060.22536,0.863551987,26.84997559,1197.094971,1197.474976,1214.912482,1196.902647,1201.894031,1207.430753,1193.07732,1193.562039,1203.549639,-0.339399608,1174.916226,1254.908737,41.04403093,26.84997559,17.8419548,-30345844,1225.87201,-19.67504883,2.223600463,1205.949951,1198.724976,1195.599976,1197.375,1196.949951,0.0318,10.8
22/07/2019,1172.5,1148.625,11085648,11346.2002,1060.712259,1.994806213,34.30004883,1187.344971,1191.857471,1211.894983,1180.810098,1192.208752,1201.830205,1167.531514,1177.46735,1193.251559,-0.679874446,1162.548914,1261.241052,30.28456673,47.19995117,19.93895454,-41431492,1223.307189,-23.875,2.925377299,1187.824951,1205.949951,1198.724976,1195.599976,1197.375,0.0318,10.2
23/07/2019,1147.25,1131.75,13901432,11331.0498,1061.199548,2.305442596,26.22497559,1174.574976,1186.074976,1207.764984,1164.456732,1181.216252,1195.1559,1144.702099,1160.16124,1181.35561,-1.054428606,1147.347725,1268.182243,27.0029033,27.59997559,20.48617033,-55332924,1216.692614,-15.5,2.28589894,1148.625,1187.824951,1205.949951,1198.724976,1195.599976,0.0318,10.2
24/07/2019,1128.375,1140.449951,8681870,11271.2998,1061.53761,1.400169545,21,1162.919971,1180.682471,1203.089984,1156.454472,1173.804197,1189.945809,1137.949876,1150.512961,1172.745942,-1.280136408,1137.272396,1268.907572,31.14541061,21,20.52287245,-46651054,1207.125855,12.07495117,1.861083416,1131.75,1148.625,1187.824951,1205.949951,1198.724976,0.0318,10.2
25/07/2019,1142.5,1143.025024,9731004,11252.15039,1061.925365,1.572013207,17.59997559,1150.334985,1174.627478,1198.683734,1151.977989,1168.207984,1185.477163,1136.657271,1144.572798,1165.872318,-1.426716988,1129.269172,1268.098296,32.36879317,17.59997559,20.3140941,-36920050,1198.515772,0.525024414,1.540479264,1140.449951,1131.75,1148.625,1187.824951,1205.949951,0.0318,10.2
26/07/2019,1139.099976,1138.650024,6414914,11284.2998,1062.16529,1.036003887,10.39990234,1140.5,1168.797485,1194.522485,1147.535334,1162.83381,1181.017436,1134.359752,1139.098878,1159.244727,-1.556436074,1121.29435,1267.750621,31.34964989,10.39990234,19.60593755,-43334964,1190.766697,-0.449951172,0.912992939,1143.025024,1140.449951,1131.75,1148.625,1187.824951,0.0318,10.2
29/07/2019,1136.775024,1122.150024,4988246,11189.2002,1062.310797,0.800901757,25.25,1135.205005,1161.274988,1188.491235,1139.073564,1155.436758,1175.411016,1124.648663,1129.965135,1150.639423,-1.754727212,1112.341718,1264.640753,27.79522385,27.125,20.14301344,-48323210,1183.79253,-14.625,2.221195879,1138.650024,1143.025024,1140.449951,1131.75,1148.625,0.0318,10.2
30/07/2019,1127.5,1126.125,5197068,11085.40039,1062.471667,0.824019814,15.65002441,1134.080005,1154.32749,1182.422485,1134.757376,1150.107347,1170.717109,1122.263316,1124.906502,1144.057848,-1.864819687,1106.706353,1258.138618,29.85845239,15.65002441,19.82208565,-43126142,1175.120429,-1.375,1.388028773,1122.150024,1138.650024,1143.025024,1140.449951,1131.75,0.0318,10.2
31/07/2019,1120,1125.824951,6945920,11118,1062.6844,1.073942338,16.375,1131.155005,1147.037488,1176.472485,1131.779901,1145.692366,1166.441666,1121.465545,1121.461236,1138.453123,-1.93333828,1102.626935,1250.318036,29.78925603,16.375,19.57586525,-50072062,1167.488981,5.824951172,1.462053571,1126.125,1122.150024,1138.650024,1143.025024,1140.449951,0.0318,10.2
01/08/2019,1114.550049,1110.900024,9120838,10980,1062.896066,1.356484936,21.5,1124.730005,1137.532495,1169.922485,1124.819942,1139.366486,1161.151986,1113.303732,1114.365295,1131.043117,-2.069873368,1097.222057,1242.622914,26.49953456,27.32495117,20.12937138,-59192900,1160.773306,-3.650024414,1.929029569,1125.824951,1126.125,1122.150024,1138.650024,1143.025024,0.0318,10.2
02/08/2019,1105.5,1107.175049,13912768,10997.34961,1063.190603,1.924327162,21,1118.43501,1129.467505,1163.47124,1118.938311,1133.513497,1156.011325,1107.33975,1108.269169,1124.118894,-2.181197358,1092.56436,1234.378121,25.73564524,21,20.19155914,-73105668,1152.055043,1.675048828,1.899592944,1110.900024,1125.824951,1126.125,1122.150024,1138.650024,0.0318,10.2
05/08/2019,1098.525024,1089.625,9911220,10862.59961,1063.315275,1.346574331,18.75,1111.930005,1123.567505,1157.712488,1109.167207,1125.53377,1149.688818,1094.920764,1098.350453,1115.113398,-2.36869063,1082.584782,1232.840193,22.45179829,25.92504883,20.60109412,-83016888,1142.286236,-8.900024414,1.706834126,1107.175049,1110.900024,1125.824951,1126.125,1122.150024,0.0318,10.2
06/08/2019,1083.5,1094.550049,12445470,10948.25,1063.499167,1.6439369,21.625,1105.615015,1119.84751,1152.961243,1104.294821,1119.900367,1144.437506,1091.548935,1093.050321,1108.403797,-2.456617126,1074.547403,1231.375082,25.33121056,21.625,20.67423025,-70571418,1131.299714,11.05004883,1.995846793,1089.625,1107.175049,1110.900024,1125.824951,1126.125,0.0318,10.2
07/08/2019,1095,1092,9375068,10855.5,1063.625007,1.209677999,18.5,1098.850024,1115.002515,1147.842493,1100.196547,1114.827573,1139.443458,1088.967108,1088.708886,1102.323106,-2.517508507,1067.566976,1228.118009,24.81739071,18.5,20.51892809,-79946486,1122.290765,-3,1.689497717,1094.550049,1089.625,1107.175049,1110.900024,1125.824951,0.0318,10.2
08/08/2019,1099,1116.574951,9855800,11032.4502,1063.869652,1.229607606,30,1099.98501,1112.357507,1143.492493,1105.656015,1115.145278,1137.265505,1101.809367,1094.035384,1101.709896,-2.363284319,1066.40307,1220.581915,37.89206485,30,21.19614751,-70090686,1121.5,17.57495117,2.729754322,1092,1094.550049,1089.625,1107.175049,1110.900024,0.0318,10.2
09/08/2019,1123.5,1141,15218056,11109.65039,1064.416007,1.779494439,24.59997559,1106.75,1112.592505,1140.694995,1117.437344,1119.846136,1137.621171,1122.72713,1106.420562,1105.773604,-2.042255395,1067.611635,1213.778356,47.63863663,27.92504883,21.67678332,-54872630,1081.25,17.5,2.189583942,1116.574951,1092,1094.550049,1089.625,1107.175049,0.0318,10.2
