Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
05/06/2018,269,267.5,5788321,10593.15039,270.7276497,0.695582575,3,269.9799988,271.9849976,277.0399979,269.8656389,272.1673417,274.4094416,267.7807978,268.6858397,272.7290889,-0.645008058,265.9083503,288.1716454,38.1808682,3,5.089154965,158612857,276.5238064,-1.5,1.115241636,268.8999939,269.9500122,271.6499939,271.8999939,274.0499878,0.0458,2.4
06/06/2018,268,270.3999939,7296797,10684.65039,270.7256905,0.86091144,3.350006104,269.6799988,271.6799957,276.4449982,270.0437572,271.8460058,274.0275894,268.7726087,268.7345929,272.1617851,-0.669786651,265.2297447,287.6602516,43.59763014,3.649993896,4.986357746,165909654,275.1694743,2.399993896,1.250002277,267.5,268.8999939,269.9500122,271.6499939,271.8999939,0.0458,2.4
07/06/2018,270.5,271.0499878,6797792,10768.34961,270.727487,0.796745924,2.199981689,269.5599976,271.2999939,275.9899979,270.3791674,271.7012752,273.7440083,269.7553419,269.0371579,271.7993262,-0.662673712,264.6749796,287.3050161,44.76584161,2.199981689,4.787330884,172707446,274.0047488,0.549987793,0.813301918,270.3999939,267.5,268.8999939,269.9500122,271.6499939,0.0458,2.4
08/06/2018,271.1000061,267.8999939,6769606,10767.65039,270.7119746,0.780284329,4.5,269.1499939,270.8599945,275.2024979,269.5527762,271.0101332,273.1874355,268.5859651,268.2649209,270.9243954,-0.742004389,263.9373508,286.4676449,40.39888742,4.5,4.76680725,165937840,273.0030848,-3.200012207,1.659904057,271.0499878,270.3999939,267.5,268.8999939,269.9500122,0.0458,2.4
11/06/2018,268.5,269.25,8572974,10786.9502,270.7018872,0.976364783,3.75,269.2199951,270.2549957,274.4249985,269.4518508,270.690109,272.8124416,268.7400265,268.1821882,270.425649,-0.756371684,263.7878184,285.0621786,42.96674393,4,4.712035303,174510814,272.1416538,0.75,1.396648045,267.8999939,271.0499878,270.3999939,267.5,268.8999939,0.0458,2.4
12/06/2018,269.2999878,270.25,8449515,10842.84961,270.6988349,0.958635972,5.350006104,269.7699951,269.8749969,273.8449982,269.7179005,270.6100891,272.5683996,269.4207175,268.4926832,270.1881206,-0.729734541,263.634025,284.0559714,44.86178252,5.350006104,4.757604646,182960329,266.8500061,0.950012207,1.986634365,269.25,267.8999939,271.0499878,270.3999939,267.5,0.0487,2.4
13/06/2018,271.5,267.8500061,7817856,10856.7002,270.6811414,0.94170034,4.599975586,269.2599976,269.4699982,272.9449982,269.0952691,270.1082559,272.1190288,268.4820594,267.965242,269.5588694,-0.771260968,264.0350085,281.8549879,41.31381216,4.599975586,4.746345428,175142473,266.8500061,-3.649993896,1.694281984,270.25,269.25,267.8999939,271.0499878,270.3999939,0.0487,2.4
14/06/2018,266.5,267.25,9169601,10808.0498,270.6563274,1.115173632,2.899993896,268.5,269.0299988,272.3599976,268.4801794,269.588573,271.6553117,267.6613131,267.4100029,268.9194236,-0.812948561,263.5683211,281.1516741,40.45246415,2.899993896,4.614463175,165972872,274.6000061,0.75,1.088177822,267.8500061,270.25,269.25,267.8999939,271.0499878,0.0487,2.4
15/06/2018,267.5,264.5,10814596,10817.7002,270.6042619,1.353143841,4.149993896,267.8200012,268.4849976,271.4699982,267.1534529,268.6633779,270.9738535,265.7230578,266.1239337,267.8819686,-0.917962663,263.3017419,279.6382545,36.67803598,4.149993896,4.581286798,155158276,274.6000061,-3,1.551399587,267.25,267.8500061,270.25,269.25,267.8999939,0.0487,2.4
18/06/2018,264.4500122,264.5499878,6281093,10799.84961,270.574669,0.797366786,2,266.8799988,268.0499969,270.5799973,266.2856312,267.9154888,270.3620568,264.7534866,265.2258524,267.0111067,-0.98888816,263.5476151,277.6123794,36.79348334,2,4.39690917,161439369,274.1600061,0.099975586,0.756286598,264.5,267.25,267.8500061,270.25,269.25,0.0487,2.4
19/06/2018,264.8999939,266.0499878,7336092,10710.4502,270.5489845,0.916146898,4.5,266.0399963,267.9049957,269.9449966,266.2070834,267.5763068,269.9513835,265.1332885,265.0981827,266.5480101,-0.989041424,263.7324365,276.1575568,40.31023319,4.5,4.404272801,168775461,273.5204057,1.149993896,1.698754286,264.5499878,264.5,267.25,267.8500061,270.25,0.0487,2.4
20/06/2018,266.4500122,263.75,9540207,10772.0498,270.499162,1.179264267,3.950012207,265.2199951,267.2399963,269.459996,265.3880556,266.8806146,269.3607756,264.1261738,264.2838559,265.7471734,-1.046574343,262.9122047,276.0077874,36.9183502,3.950012207,4.371825615,159235254,272.6507728,-2.700012207,1.482459008,266.0499878,264.5499878,264.5,267.25,267.8500061,0.0487,2.4
21/06/2018,264.3999939,260.8500061,7137481,10741.09961,270.4465502,0.877625127,4.399993896,263.9399963,266.2199982,268.759996,263.8753724,265.7841404,268.5502261,262.0256624,262.7624042,264.5474222,-1.166833819,261.693914,275.826078,33.13271461,4.399993896,4.373837635,152097773,271.8507105,-3.549987793,1.664142964,263.75,266.0499878,264.5499878,264.5,267.25,0.0487,2.4
22/06/2018,260.5499878,265.1499939,16820667,10821.84961,270.3793546,1.976218644,6.799987793,264.0699951,265.9449982,268.4024963,264.3002463,265.668841,268.2263945,263.3503555,263.1021756,264.3118195,-1.119753341,261.3655648,275.4394279,42.54097997,6.799987793,4.547134075,168918440,270.7056388,4.600006104,2.609859187,260.8500061,263.75,266.0499878,264.5499878,264.5,0.0487,2.4
25/06/2018,265.1499939,262.6000061,13617718,10762.4502,270.3002659,1.540017533,5.649993896,263.6799988,265.2799988,267.7674973,263.7334995,265.110871,267.6905479,262.7224079,262.5543512,263.6639761,-1.146639821,261.0500416,274.484953,39.03354651,5.649993896,4.625909777,155300722,269.4209622,-2.549987793,2.130867066,265.1499939,260.8500061,263.75,266.0499878,264.5499878,0.0487,2.4
26/06/2018,262.4500122,264.7999878,10087090,10769.15039,270.2591549,1.132696451,4,263.4299988,264.7349976,267.3049973,264.0889956,265.0543468,267.4152565,263.6519319,262.9164016,263.5230945,-1.088918234,261.1295725,273.480422,43.37147927,4,4.581201936,165387812,268.0670275,2.349975586,1.524099758,262.6000061,265.1499939,260.8500061,263.75,266.0499878,0.0487,2.4
27/06/2018,264.8999939,262.75,10036967,10671.40039,270.2037199,1.114358487,3.5,263.2299988,264.2249969,266.8474976,263.6426637,264.6353747,266.9709464,263.0537334,262.5433514,263.0474715,-1.092941301,260.7462314,272.9487637,40.48106119,3.5,4.503973226,155350845,266.9026436,-2.149993896,1.321253334,264.7999878,262.6000061,265.1499939,260.8500061,263.75,0.0487,2.4
28/06/2018,262,260.5,14637010,10589.09961,270.1003652,1.612331675,5,263.1599976,263.5499969,266.2899979,262.5951092,263.8834884,266.3546658,261.5041192,261.5566533,262.247268,-1.151653284,260.0108597,272.569136,37.52512848,5,4.53940371,140713835,265.9012735,-1.5,1.908396947,262.75,264.7999878,262.6000061,265.1499939,260.8500061,0.0487,2.4
29/06/2018,261.7999878,266.2000122,10907020,10714.2998,270.0696526,1.173665384,7.25,263.3700012,263.7199982,266.1024979,263.7967435,264.3046745,266.3399368,263.8705064,262.7455072,262.6103937,-1.013107428,260.0519252,272.1530705,47.9034988,7.25,4.733017731,151620855,259,4.400024414,2.769289663,260.5,262.75,264.7999878,262.6000061,265.1499939,0.0487,2.4
02/07/2018,267,263.0499878,18097981,10657.2998,269.9791179,1.846955294,7.050018311,263.4599976,263.5699982,265.8099976,263.5478249,264.0765497,266.0266084,263.4310545,262.6142197,262.3687721,-0.987858384,259.7630504,271.8569447,43.59357949,7.050018311,4.898517772,133522874,259,-3.950012207,2.640456296,266.2000122,260.5,262.75,264.7999878,262.6000061,0.0487,2.4
03/07/2018,263.5,265.4500122,10385004,10699.90039,269.9458454,1.03553325,5.600006104,263.5900024,263.5100006,265.7074982,264.1818874,264.3262701,265.9716944,264.5267487,263.3341351,262.6125395,-0.884572323,259.7093116,271.7056847,47.47137048,5.600006104,4.948624081,143907878,259.3419995,1.950012207,2.125239508,263.0499878,266.2000122,260.5,262.75,264.7999878,0.0487,2.4
04/07/2018,266.2999878,264.3999939,7881279,10769.90039,269.9150974,0.783592665,4.099975586,263.9200012,263.575,265.4074982,264.2545895,264.3396744,265.8220087,264.5329652,263.5388948,262.6473433,-0.825183389,259.790003,271.0249933,45.98197719,4.099975586,4.888006332,136026599,259.670319,-1.899993896,1.539607876,265.4500122,263.0499878,266.2000122,260.5,262.75,0.0487,2.4
05/07/2018,264.6000061,272.5,15473199,10749.75,269.9429313,1.474811135,10.29998779,266.3200012,264.7399994,265.4799988,267.0030597,265.82337,266.4580079,269.0209569,266.3821194,264.1611194,-0.525696969,259.5446466,271.4153509,57.15051642,10.29998779,5.274576436,151499798,259.9855058,7.899993896,3.892663475,264.3999939,265.4500122,263.0499878,266.2000122,260.5,0.0487,2.4
06/07/2018,272.75,272.6499939,12936762,10772.65039,269.9670849,1.197847712,4.600006104,267.6099976,265.4899994,265.7174988,268.8853711,267.0645743,267.0477208,271.4855102,268.5372637,265.5031334,-0.281190427,259.0757166,272.359281,57.3264664,4.600006104,5.226392841,164436560,260.8143747,-0.100006104,1.686528361,272.5,264.3999939,265.4500122,263.0499878,266.2000122,0.0487,2.4
09/07/2018,275,274.3999939,9782072,10852.90039,269.9967918,0.900705085,3.799987793,269.8799988,266.6699982,265.9749985,270.7235787,268.398287,267.7479373,273.6824765,270.6944341,266.9839827,-0.034808568,258.4630428,273.4869541,59.42011406,3.799987793,5.124506766,174218632,261.9292247,-0.600006104,1.381813743,272.6499939,272.5,264.3999939,265.4500122,263.0499878,0.0487,2.4
10/07/2018,275.5,277.0499878,11486223,10947.25,270.0518594,1.043036176,4.399993896,272.1999939,267.8949982,266.3149979,272.8323817,269.9713235,268.6338469,276.2108489,273.1370192,268.7441871,0.236474011,257.5489823,275.0810135,62.42632963,4.399993896,5.072755847,185704855,263.3363023,1.549987793,1.597093973,274.3999939,272.6499939,272.5,264.3999939,265.4500122,0.0487,2.4
11/07/2018,276.8500061,275.75,11362662,10948.2998,270.0955317,1.015472116,6.549987793,274.4699951,269.1949982,266.7099976,273.8049212,271.021992,269.3115757,276.7055922,274.4717444,270.0245906,0.406884787,257.0377934,276.3822017,60.07516336,6.549987793,5.178272414,174342193,265.035946,-1.100006104,2.365897652,277.0499878,274.3999939,272.6499939,272.5,264.3999939,0.0487,2.4
12/07/2018,275.75,277.2000122,9902834,11023.2002,270.142672,0.88211825,4.850006104,275.4099976,270.8649994,267.2074982,274.9366182,272.1452684,270.0628554,277.6248636,275.8868375,271.3876933,0.577813653,256.5065044,277.9084919,61.80322529,4.850006104,5.154824821,184245027,267.1729118,1.450012207,1.758841742,275.75,277.0499878,274.3999939,272.6499939,272.5,0.05,2.4
13/07/2018,278,270.3999939,18590126,11018.90039,270.1458378,1.600530956,9.099975586,274.9599976,271.2849976,267.5024979,273.4244101,271.8279457,270.0949638,274.208435,274.6296019,271.3226772,0.504755495,256.7910337,278.213962,50.71680902,9.099975586,5.436621304,165654901,269.0107025,-7.600006104,3.273372513,277.2000122,275.75,277.0499878,274.3999939,272.6499939,0.05,2.4
16/07/2018,270.2999878,271.6000061,10281018,10936.84961,270.155665,0.870168733,3.599975586,274.4,272.1399994,267.8549988,272.8162754,271.7865022,270.2383012,272.9335356,274.044858,271.4787756,0.477076038,257.0915008,278.6184967,52.34153584,3.599975586,5.305432324,175935919,269.2000122,1.300018311,1.331844524,270.3999939,277.2000122,275.75,277.0499878,274.3999939,0.05,2.4
17/07/2018,271.0499878,269.8500061,10033333,11008.0498,270.1536624,0.839621214,3.700012207,272.9600037,272.5799988,268.0449997,271.827519,271.434412,270.2013207,271.2465215,272.9940838,271.2901962,0.398457856,257.2815019,278.8084975,49.7649638,3.700012207,5.190759459,165902586,269.2999878,-1.199981689,1.365066362,271.6000061,270.3999939,277.2000122,275.75,277.0499878,0.05,2.4
18/07/2018,271.1000061,268.5499878,7050253,10980.4502,270.146313,0.596199011,3.699981689,271.5200012,272.9949982,268.2849991,270.7350086,270.9099712,270.0440509,269.6193366,271.7569785,270.8869322,0.294014209,257.7027458,278.8672524,47.8794025,3.699981689,5.084275332,158852333,280.2999878,-2.550018311,1.364803248,269.8500061,271.6000061,270.3999939,277.2000122,275.75,0.05,2.4
19/07/2018,268.8999939,273.2999878,8956760,10957.09961,270.1645678,0.751639421,8.350006104,270.7399963,273.0749969,268.9074982,271.5900017,271.3445197,270.3541401,271.4162157,272.3930653,271.397304,0.348772954,258.6894621,279.1255343,54.64181222,8.350006104,5.317541816,167809093,280.2999878,4.399993896,3.105245925,268.5499878,269.8500061,271.6000061,270.3999939,277.2000122,0.05,2.4
20/07/2018,273.25,274,6572535,11010.2002,270.1807902,0.576341378,4.149993896,271.4599976,273.2099976,269.3499985,272.3933344,271.8273343,270.7013649,272.8130323,273.0802654,271.9593355,0.408154785,259.0549519,279.645045,55.55696271,4.149993896,5.234145536,174381628,279.7379883,0.75,1.518753485,273.2999878,268.5499878,269.8500061,271.6000061,270.3999939,0.05,2.4
23/07/2018,279.5,284.1499939,26056261,11084.75,270.4111623,2.166693181,9.5,273.9699951,274.1849976,270.4274979,276.3122209,274.0678179,271.9821867,279.2046105,276.9260662,274.2791894,0.746904676,258.7639025,282.0910932,66.20433922,12.6499939,5.76384899,200437889,266.25,4.649993896,3.398926655,274,273.2999878,268.5499878,269.8500061,271.6000061,0.05,2.4
24/07/2018,284.5,285.6499939,12111542,11134.2998,270.5270883,0.998721861,3.450012207,277.1299927,275.0449982,271.4699982,279.4248119,276.173668,273.2838826,283.4281323,280.2352032,276.539848,1.045024141,258.3664363,284.57356,67.44558817,3.450012207,5.598574934,212549431,266.25,1.149993896,1.212658069,284.1499939,274,273.2999878,268.5499878,269.8500061,0.05,2.4
25/07/2018,284.25,286.1499939,13301823,11132,270.6565345,1.082303882,3.75,280.6499939,276.0849976,272.6399979,281.6665392,277.9875455,274.5092265,285.8299044,282.7947012,278.5637445,1.278836627,258.707284,286.5727118,67.86921429,3.75,5.466533868,225851254,267.08,1.899993896,1.319261214,285.6499939,284.1499939,274,273.2999878,268.5499878,0.05,2.4
26/07/2018,287,287.2000122,20698478,11167.2998,270.8671149,1.64360273,6.949981689,283.4299988,277.0849976,273.9749985,283.5110302,279.6625394,275.7178728,287.5162677,284.9661165,280.4797833,1.475630745,259.8358859,288.114111,68.78777764,6.949981689,5.572494426,246549732,267.8768,0.200012207,2.421596407,286.1499939,285.6499939,284.1499939,274,273.2999878,0.05,2.3
27/07/2018,300,302.5499878,75862167,11278.34961,272.2793269,4.788940938,12.1499939,289.1399963,280.2999969,275.7924973,289.8573494,283.8238937,278.2733123,296.7583872,291.5679284,284.8937719,2.0472507,257.4099725,294.175022,78.47541785,19.94998169,6.599457802,322411899,269.2731916,2.549987793,4.049997965,287.2000122,286.1499939,285.6499939,284.1499939,274,0.05,2.3
30/07/2018,302,301.0499878,17080727,11319.5498,272.5651974,1.081725993,3.600006104,292.5199951,283.2449951,277.6924973,293.5882289,286.9559108,280.4425195,300.6761737,295.8544986,288.3950751,2.421336993,257.2329989,298.1519956,75.99321992,3.600006104,6.385211252,305331172,272.3033358,-0.950012207,1.192055001,302.5499878,287.2000122,286.1499939,285.6499939,284.1499939,0.05,2.3
31/07/2018,300.75,297.7000122,14563274,11356.5,272.7763441,0.910252049,5.800018311,294.9299988,286.0299957,279.3049973,294.9588233,288.9093838,282.0860902,300.5978495,297.7883426,290.7682998,2.588002074,257.8976412,300.7123533,70.62079402,5.800018311,6.343411756,290767898,275.0910685,-3.049987793,1.928518141,301.0499878,302.5499878,287.2000122,286.1499939,285.6499939,0.05,2.3
01/08/2018,298.0499878,301.6000061,14624672,11346.2002,273.0174659,0.895223504,6.850006104,298.0200012,289.3349976,281.1649979,297.1725509,291.2167696,283.9445584,302.4077201,300.3692335,293.4813621,2.793854137,258.8173326,303.5126631,73.01279051,6.850006104,6.379597067,305392570,277.6557825,3.550018311,2.298274244,297.7000122,301.0499878,302.5499878,287.2000122,286.1499939,0.05,2.3
02/08/2018,300.5,299.2000122,9847568,11244.7002,273.1641229,0.613362477,6.200012207,300.4200012,291.925,282.4999985,297.8483713,292.6682683,285.3974588,301.7890311,301.3442376,295.3405243,2.853557846,259.212123,305.787874,69.27489422,6.200012207,6.366769577,295545002,280.0153194,-1.299987793,2.063232016,301.6000061,297.7000122,301.0499878,302.5499878,287.2000122,0.05,2.3
03/08/2018,300,303.9500122,12470372,11360.7998,273.3809548,0.777855422,7.25,300.7000061,294.9200012,284.0649994,299.8822516,294.7194945,287.1643686,303.8652783,303.4962908,297.7591083,2.995371974,259.4653178,308.664681,72.2977128,7.25,6.429857464,308015374,282.1860934,3.950012207,2.416666667,299.2000122,301.6000061,297.7000122,301.0499878,302.5499878,0.05,2.3
06/08/2018,305,301.7999878,7683950,11387.09961,273.5037567,0.482453227,6.899993896,300.8500061,296.6850006,285.4349991,300.521497,296.0068569,288.5582371,303.6030117,304.2411686,299.4050731,3.010666607,260.1000384,310.7699598,68.98918945,6.899993896,6.463438638,300331424,284.1832054,-3.200012207,2.262293081,303.9500122,299.2000122,301.6000061,297.7000122,301.0499878,0.05,2.3
07/08/2018,302.9500122,301.1000061,7188627,11389.4502,273.6148673,0.457526113,4.450012207,301.5300049,298.2300018,286.6375,300.7143334,296.932884,289.7526913,302.8972341,304.4277067,300.6471919,2.967514415,260.7320371,312.5429629,67.89974334,4.450012207,6.319622464,293142797,286.0205485,-1.850006104,1.468893226,301.7999878,303.9500122,299.2000122,301.6000061,297.7000122,0.05,2.3
08/08/2018,300.25,300.9500122,6442258,11450,273.7131449,0.416545171,2.399993896,301.4000061,299.7100037,287.8975006,300.792893,297.663271,290.8191028,302.3005332,304.3929879,301.6408804,2.894544019,261.7822815,314.0127197,67.65320489,2.399993896,6.039648995,286700539,287.7109041,0.700012207,0.799331856,301.1000061,301.7999878,303.9500122,299.2000122,301.6000061,0.05,2.3
09/08/2018,301.75,302.5,9221385,11470.7002,273.8605308,0.597555131,4.550018311,302.0600037,301.2400024,289.1625,301.3619287,298.5426762,291.9315692,302.7463793,304.7683217,302.7292186,2.845082163,262.7927612,315.5322388,68.90947762,4.550018311,5.933246804,295921924,289.2660313,0.75,1.507876822,300.9500122,301.1000061,301.7999878,303.9500122,299.2000122,0.05,2.3
10/08/2018,302,304.7999878,14777932,11429.5,274.1123236,0.969601257,5.75,302.2299988,301.4650024,290.8824997,302.5079484,299.6803692,293.1571329,304.1949286,305.7049189,304.035278,2.834399087,265.1525676,316.6124318,70.72629905,5.75,5.920157746,310699856,290.6967483,2.799987793,1.90397351,302.5,300.9500122,301.1000061,301.7999878,303.9500122,0.05,2.3
13/08/2018,304,305.9500122,9957591,11355.75,274.2859588,0.654025727,4.649993896,303.0600037,301.9550049,292.6,303.655303,300.8203043,294.3755024,305.5448595,306.6821555,305.3199679,2.822962943,267.6746464,317.5253536,71.6193431,4.649993896,5.829431757,320657447,292.013008,1.950012207,1.529603255,304.7999878,302.5,300.9500122,301.1000061,301.7999878,0.0417,2.3
14/08/2018,307,307.8999939,12315926,11435.09961,274.5111804,0.802905102,3.350006104,304.4200012,302.9750031,294.5024994,305.0702,302.1075206,295.6635492,307.273169,307.9567576,306.7310604,2.83221379,271.0482726,317.9567261,73.11689811,4.25,5.716615203,332973373,293.5917059,0.899993896,1.0912072,305.9500122,304.7999878,302.5,300.9500122,301.1000061,0.0417,2.3
16/08/2018,307.8999939,307.4500122,18674289,11385.0498,274.8424523,1.172978126,3.399993896,305.7200012,303.5600037,296.4475006,305.8634707,303.0788827,296.7860695,307.8609639,308.6593729,307.8151456,2.793652349,275.6198824,317.2751188,72.17051037,3.399993896,5.551142252,314299084,295.5847027,-0.449981689,1.104252668,307.8999939,305.9500122,304.7999878,302.5,300.9500122,0.0417,2.3
17/08/2018,307.7999878,313.75,25413745,11470.75,275.367781,1.517849625,7.5,307.9700012,305.0150024,298.4700012,308.4923138,305.0190859,298.4016819,311.576538,311.1723804,309.8421144,2.896422964,279.2309401,317.7090623,76.71475508,7.849975586,5.715344633,339712829,297.3385398,5.950012207,2.43664727,307.4500122,307.8999939,305.9500122,304.7999878,302.5,0.0417,2.3
20/08/2018,314.2000122,313.2999878,19218118,11551.75,275.7511665,1.106044661,3.700012207,309.6700012,305.95,300.4350006,310.0948718,306.5247044,299.8205682,313.2193933,312.7910878,311.4551899,2.9294517,283.7339201,317.1360811,75.76309155,3.700012207,5.571392317,320494711,299.8531425,-0.900024414,1.177597729,313.75,307.4500122,307.8999939,305.9500122,304.7999878,0.0417,2.3
21/08/2018,314.5,312.8999939,13618791,11570.90039,276.0153471,0.812884443,5,311.0599976,307.0600006,301.8725006,311.0299125,307.6838479,301.0662278,313.7362873,313.7592791,312.7198156,2.909540365,286.1024217,317.6425795,74.87399427,5,5.53057858,306875920,302.0157009,-1.600006104,1.589825119,313.2999878,313.75,307.4500122,307.8999939,305.9500122,0.0417,2.3
23/08/2018,314,312,11309613,11582.75,276.2266109,0.676672679,9.049987793,311.8799988,308.15,303.1900009,311.353275,308.4686029,302.1075394,313.3730998,314.0814824,313.5934009,2.83594513,288.7113455,317.6686564,72.80377488,9.049987793,5.781964953,295566307,304.4131887,-2,2.882161718,312.8999939,313.2999878,313.75,307.4500122,307.8999939,0.0417,2.3
24/08/2018,311,310.3999939,5445848,11557.09961,276.3229467,0.333675994,5,312.4699951,309.0949982,304.4025009,311.0355146,308.8197649,302.897297,312.1702243,313.6994352,314.0038094,2.703517597,291.9094921,316.8955098,69.14358175,5,5.726110313,290120459,306.4270785,-0.600006104,1.607717042,312,312.8999939,313.2999878,313.75,307.4500122,0.0417,2.3
27/08/2018,311.2000122,313.3999939,5278766,11691.9502,276.4239851,0.339475264,4.350006104,312.3999939,310.1849976,305.7125,311.8236744,309.6525338,303.8975538,313.1055873,314.3263477,314.8512975,2.646213449,295.4063498,316.0186502,71.98731669,4.450012207,5.634960448,295399225,307,2.199981689,1.397816816,310.3999939,312,312.8999939,313.2999878,313.75,0.0417,2.3
28/08/2018,314,311.6499939,6609740,11738.5,276.5437742,0.546839805,4.799987793,312.0699951,310.8699982,306.1675003,311.7657809,310.0157083,304.6358814,312.5817939,314.1368808,315.2144221,2.525062995,295.6584993,316.6765013,68.04766089,4.799987793,5.575319544,288789485,308.6,-2.350006104,1.528658533,313.3999939,310.3999939,312,312.8999939,313.2999878,0.0417,2.3
29/08/2018,311.7000122,312.7999878,10349504,11691.90039,276.7358025,0.880763992,5.450012207,312.0499939,311.5549957,306.7550003,312.1105165,310.521941,305.4134154,312.8843489,314.3079996,315.6879591,2.430634913,296.142806,317.3671946,69.23902513,5.450012207,5.56636902,299138989,309.944,1.099975586,1.748479947,311.6499939,313.3999939,310.3999939,312,312.8999939,0.0417,2.3
